141.1640 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000013C2ABB8D60>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000013C2ABB8D00>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000013C2ABB8A00>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000013C2F849C70>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1280,  960]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
388.1459 	EXP 	main_early: autoDraw = False
388.1459 	EXP 	main_late: autoDraw = False
388.1459 	EXP 	fix: autoDraw = False
388.1459 	EXP 	main_image_2: image = 'image/Chi_early.png'
388.1459 	EXP 	main_early: height = 0.05
388.1459 	EXP 	main_early: height = 0.05
388.1459 	EXP 	main_early: height = 0.05
388.1459 	EXP 	main_early: text = '六月'
388.1459 	EXP 	main_late: height = 0.05
388.1459 	EXP 	main_late: height = 0.05
388.1459 	EXP 	main_late: height = 0.05
388.1459 	EXP 	main_late: text = '二月'
388.1459 	EXP 	main_image_2: autoDraw = True
389.1355 	EXP 	eyetracker.clearEvents()
389.1421 	EXP 	eyetracker.setRecordingState(True)
389.1509 	EXP 	main_image_2: autoDraw = False
389.2343 	EXP 	fix: autoDraw = True
390.0341 	EXP 	fix: autoDraw = False
390.1341 	EXP 	main_early: autoDraw = True
390.1341 	EXP 	main_late: autoDraw = True
391.3402 	EXP 	eyetracker.setRecordingState(False)
391.3404 	EXP 	New trial (rep=0, index=16): OrderedDict([('No', 49), ('Category', 'Month'), ('earlier_stim', '七月'), ('later_stim', '四月'), ('distance', 3), ('congruency', 'incongruent'), ('orientation', 'Hori'), ('instruction', 'late'), ('corr_resp', 'left'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
391.3604 	DATA 	Keypress: right
391.3654 	EXP 	main_image_2: autoDraw = False
391.3654 	EXP 	main_early: autoDraw = False
391.3654 	EXP 	main_late: autoDraw = False
391.3654 	EXP 	fix: autoDraw = False
391.3654 	EXP 	main_image_2: image = 'image/Chi_late.png'
391.3654 	EXP 	main_early: height = 0.05
391.3654 	EXP 	main_early: height = 0.05
391.3654 	EXP 	main_early: height = 0.05
391.3654 	EXP 	main_early: text = '七月'
391.3654 	EXP 	main_late: height = 0.05
391.3654 	EXP 	main_late: height = 0.05
391.3654 	EXP 	main_late: height = 0.05
391.3654 	EXP 	main_late: text = '四月'
391.3654 	EXP 	main_image_2: autoDraw = True
392.3508 	EXP 	eyetracker.clearEvents()
392.3560 	EXP 	eyetracker.setRecordingState(True)
392.3666 	EXP 	main_image_2: autoDraw = False
392.4501 	EXP 	fix: autoDraw = True
393.2497 	EXP 	fix: autoDraw = False
393.3496 	EXP 	main_early: autoDraw = True
393.3496 	EXP 	main_late: autoDraw = True
395.8008 	EXP 	eyetracker.setRecordingState(False)
395.8010 	EXP 	New trial (rep=0, index=17): OrderedDict([('No', 62), ('Category', 'Month'), ('earlier_stim', '十月 '), ('later_stim', '六月'), ('distance', 4), ('congruency', 'incongruent'), ('orientation', 'Vert'), ('instruction', 'late'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
395.8197 	DATA 	Keypress: down
395.8198 	DATA 	Keypress: left
395.8228 	EXP 	main_image_2: autoDraw = False
395.8228 	EXP 	main_early: autoDraw = False
395.8228 	EXP 	main_late: autoDraw = False
395.8228 	EXP 	fix: autoDraw = False
395.8228 	EXP 	main_image_2: image = 'image/Chi_late.png'
395.8228 	EXP 	main_early: height = 0.05
395.8228 	EXP 	main_early: height = 0.05
395.8228 	EXP 	main_early: height = 0.05
395.8228 	EXP 	main_early: text = '十月 '
395.8228 	EXP 	main_late: height = 0.05
395.8228 	EXP 	main_late: height = 0.05
395.8228 	EXP 	main_late: height = 0.05
395.8228 	EXP 	main_late: text = '六月'
395.8228 	EXP 	main_image_2: autoDraw = True
395.9841 	DATA 	Keypress: left
396.8164 	EXP 	eyetracker.clearEvents()
396.8219 	EXP 	eyetracker.setRecordingState(True)
396.8317 	EXP 	main_image_2: autoDraw = False
396.9151 	EXP 	fix: autoDraw = True
397.7150 	EXP 	fix: autoDraw = False
397.8148 	EXP 	main_early: autoDraw = True
397.8148 	EXP 	main_late: autoDraw = True
399.9657 	EXP 	eyetracker.setRecordingState(False)
399.9659 	EXP 	New trial (rep=0, index=18): OrderedDict([('No', 78), ('Category', 'Month'), ('earlier_stim', '十月 '), ('later_stim', '八月'), ('distance', 2), ('congruency', 'incongruent'), ('orientation', 'Vert'), ('instruction', 'late'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
399.9850 	DATA 	Keypress: up
399.9878 	EXP 	main_image_2: autoDraw = False
399.9878 	EXP 	main_early: autoDraw = False
399.9878 	EXP 	main_late: autoDraw = False
399.9878 	EXP 	fix: autoDraw = False
399.9878 	EXP 	main_image_2: image = 'image/Chi_late.png'
399.9878 	EXP 	main_early: text = '十月 '
399.9878 	EXP 	main_late: height = 0.05
399.9878 	EXP 	main_late: height = 0.05
399.9878 	EXP 	main_late: height = 0.05
399.9878 	EXP 	main_late: text = '八月'
399.9878 	EXP 	main_image_2: autoDraw = True
400.9813 	EXP 	eyetracker.clearEvents()
400.9821 	EXP 	eyetracker.setRecordingState(True)
400.9972 	EXP 	main_image_2: autoDraw = False
401.0804 	EXP 	fix: autoDraw = True
401.8802 	EXP 	fix: autoDraw = False
401.9802 	EXP 	main_early: autoDraw = True
401.9802 	EXP 	main_late: autoDraw = True
403.9361 	EXP 	eyetracker.setRecordingState(False)
403.9364 	EXP 	New trial (rep=0, index=19): OrderedDict([('No', 38), ('Category', 'Month'), ('earlier_stim', '八月'), ('later_stim', '十月 '), ('distance', 2), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'late'), ('corr_resp', 'down'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
403.9553 	DATA 	Keypress: up
403.9582 	EXP 	main_image_2: autoDraw = False
403.9582 	EXP 	main_early: autoDraw = False
403.9582 	EXP 	main_late: autoDraw = False
403.9582 	EXP 	fix: autoDraw = False
403.9582 	EXP 	main_image_2: image = 'image/Chi_late.png'
403.9582 	EXP 	main_early: height = 0.05
403.9582 	EXP 	main_early: height = 0.05
403.9582 	EXP 	main_early: height = 0.05
403.9582 	EXP 	main_early: text = '八月'
403.9582 	EXP 	main_late: height = 0.05
403.9582 	EXP 	main_late: height = 0.05
403.9582 	EXP 	main_late: height = 0.05
403.9582 	EXP 	main_late: text = '十月 '
403.9582 	EXP 	main_image_2: autoDraw = True
404.9469 	EXP 	eyetracker.clearEvents()
404.9525 	EXP 	eyetracker.setRecordingState(True)
404.9624 	EXP 	main_image_2: autoDraw = False
405.0458 	EXP 	fix: autoDraw = True
405.8457 	EXP 	fix: autoDraw = False
405.9455 	EXP 	main_early: autoDraw = True
405.9455 	EXP 	main_late: autoDraw = True
407.8133 	EXP 	eyetracker.setRecordingState(False)
407.8135 	EXP 	New trial (rep=0, index=20): OrderedDict([('No', 26), ('Category', 'Month'), ('earlier_stim', '六月'), ('later_stim', '八月'), ('distance', 2), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
407.8387 	DATA 	Keypress: down
407.8437 	EXP 	main_image_2: autoDraw = False
407.8437 	EXP 	main_early: autoDraw = False
407.8437 	EXP 	main_late: autoDraw = False
407.8437 	EXP 	fix: autoDraw = False
407.8437 	EXP 	main_image_2: image = 'image/Chi_early.png'
407.8437 	EXP 	main_early: height = 0.05
407.8437 	EXP 	main_early: height = 0.05
407.8437 	EXP 	main_early: height = 0.05
407.8437 	EXP 	main_early: text = '六月'
407.8437 	EXP 	main_late: height = 0.05
407.8437 	EXP 	main_late: height = 0.05
407.8437 	EXP 	main_late: height = 0.05
407.8437 	EXP 	main_late: text = '八月'
407.8437 	EXP 	main_image_2: autoDraw = True
408.8288 	EXP 	eyetracker.clearEvents()
408.8294 	EXP 	eyetracker.setRecordingState(True)
408.8445 	EXP 	main_image_2: autoDraw = False
408.9279 	EXP 	fix: autoDraw = True
409.7275 	EXP 	fix: autoDraw = False
409.8275 	EXP 	main_early: autoDraw = True
409.8275 	EXP 	main_late: autoDraw = True
413.2822 	EXP 	eyetracker.setRecordingState(False)
413.2824 	EXP 	New trial (rep=0, index=21): OrderedDict([('No', 98), ('Category', 'Week'), ('earlier_stim', '星期二'), ('later_stim', '星期三\xa0'), ('distance', 1), ('congruency', 'congruent'), ('orientation', 'Hori'), ('instruction', 'early'), ('corr_resp', 'left'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
413.2991 	DATA 	Keypress: up
413.3020 	EXP 	main_image_2: autoDraw = False
413.3020 	EXP 	main_early: autoDraw = False
413.3020 	EXP 	main_late: autoDraw = False
413.3020 	EXP 	fix: autoDraw = False
413.3020 	EXP 	main_image_2: image = 'image/Chi_early.png'
413.3020 	EXP 	main_early: height = 0.05
413.3020 	EXP 	main_early: height = 0.05
413.3020 	EXP 	main_early: height = 0.05
413.3020 	EXP 	main_early: text = '星期二'
413.3020 	EXP 	main_late: height = 0.05
413.3020 	EXP 	main_late: height = 0.05
413.3020 	EXP 	main_late: height = 0.05
413.3020 	EXP 	main_late: text = '星期三\xa0'
413.3020 	EXP 	main_image_2: autoDraw = True
414.2937 	EXP 	eyetracker.clearEvents()
414.2993 	EXP 	eyetracker.setRecordingState(True)
414.3094 	EXP 	main_image_2: autoDraw = False
414.3926 	EXP 	fix: autoDraw = True
415.1923 	EXP 	fix: autoDraw = False
415.2923 	EXP 	main_early: autoDraw = True
415.2923 	EXP 	main_late: autoDraw = True
416.3304 	EXP 	eyetracker.setRecordingState(False)
416.3307 	EXP 	New trial (rep=0, index=22): OrderedDict([('No', 45), ('Category', 'Month'), ('earlier_stim', '九月 '), ('later_stim', '五月'), ('distance', 4), ('congruency', 'incongruent'), ('orientation', 'Hori'), ('instruction', 'late'), ('corr_resp', 'left'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
416.3507 	DATA 	Keypress: left
416.3555 	EXP 	main_image_2: autoDraw = False
416.3555 	EXP 	main_early: autoDraw = False
416.3555 	EXP 	main_late: autoDraw = False
416.3555 	EXP 	fix: autoDraw = False
416.3555 	EXP 	main_image_2: image = 'image/Chi_late.png'
416.3555 	EXP 	main_early: height = 0.05
416.3555 	EXP 	main_early: height = 0.05
416.3555 	EXP 	main_early: height = 0.05
416.3555 	EXP 	main_early: text = '九月 '
416.3555 	EXP 	main_late: height = 0.05
416.3555 	EXP 	main_late: height = 0.05
416.3555 	EXP 	main_late: height = 0.05
416.3555 	EXP 	main_late: text = '五月'
416.3555 	EXP 	main_image_2: autoDraw = True
417.3429 	EXP 	eyetracker.clearEvents()
417.3482 	EXP 	eyetracker.setRecordingState(True)
417.3585 	EXP 	main_image_2: autoDraw = False
417.4417 	EXP 	fix: autoDraw = True
418.2414 	EXP 	fix: autoDraw = False
418.3414 	EXP 	main_early: autoDraw = True
418.3414 	EXP 	main_late: autoDraw = True
420.1787 	EXP 	eyetracker.setRecordingState(False)
420.1789 	EXP 	New trial (rep=0, index=23): OrderedDict([('No', 16), ('Category', 'Month'), ('earlier_stim', '六月'), ('later_stim', '八月'), ('distance', 2), ('congruency', 'congruent'), ('orientation', 'Hori'), ('instruction', 'late'), ('corr_resp', 'right'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
420.1958 	DATA 	Keypress: right
420.1988 	EXP 	main_image_2: autoDraw = False
420.1988 	EXP 	main_early: autoDraw = False
420.1988 	EXP 	main_late: autoDraw = False
420.1988 	EXP 	fix: autoDraw = False
420.1988 	EXP 	main_image_2: image = 'image/Chi_late.png'
420.1988 	EXP 	main_early: height = 0.05
420.1988 	EXP 	main_early: height = 0.05
420.1988 	EXP 	main_early: height = 0.05
420.1988 	EXP 	main_early: text = '六月'
420.1988 	EXP 	main_late: height = 0.05
420.1988 	EXP 	main_late: height = 0.05
420.1988 	EXP 	main_late: height = 0.05
420.1988 	EXP 	main_late: text = '八月'
420.1988 	EXP 	main_image_2: autoDraw = True
421.1913 	EXP 	eyetracker.clearEvents()
421.1922 	EXP 	eyetracker.setRecordingState(True)
421.2073 	EXP 	main_image_2: autoDraw = False
421.2905 	EXP 	fix: autoDraw = True
422.0902 	EXP 	fix: autoDraw = False
422.1901 	EXP 	main_early: autoDraw = True
422.1901 	EXP 	main_late: autoDraw = True
424.0425 	DATA 	Keypress: right
424.0622 	EXP 	eyetracker.setRecordingState(False)
424.0624 	EXP 	New trial (rep=0, index=24): OrderedDict([('No', 107), ('Category', 'Week'), ('earlier_stim', '星期四'), ('later_stim', '星期六'), ('distance', 2), ('congruency', 'congruent'), ('orientation', 'Hori'), ('instruction', 'late'), ('corr_resp', 'right'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
424.0815 	EXP 	main_image_2: autoDraw = False
424.0815 	EXP 	main_early: autoDraw = False
424.0815 	EXP 	main_late: autoDraw = False
424.0815 	EXP 	fix: autoDraw = False
424.0815 	EXP 	main_image_2: image = 'image/Chi_late.png'
424.0815 	EXP 	main_early: height = 0.05
424.0815 	EXP 	main_early: height = 0.05
424.0815 	EXP 	main_early: height = 0.05
424.0815 	EXP 	main_early: text = '星期四'
424.0815 	EXP 	main_late: height = 0.05
424.0815 	EXP 	main_late: height = 0.05
424.0815 	EXP 	main_late: height = 0.05
424.0815 	EXP 	main_late: text = '星期六'
424.0815 	EXP 	main_image_2: autoDraw = True
425.0735 	EXP 	eyetracker.clearEvents()
425.0785 	EXP 	eyetracker.setRecordingState(True)
425.0891 	EXP 	main_image_2: autoDraw = False
425.1727 	EXP 	fix: autoDraw = True
425.9721 	EXP 	fix: autoDraw = False
426.0721 	EXP 	main_early: autoDraw = True
426.0721 	EXP 	main_late: autoDraw = True
427.5446 	EXP 	eyetracker.setRecordingState(False)
427.5448 	EXP 	New trial (rep=0, index=25): OrderedDict([('No', 6), ('Category', 'Month'), ('earlier_stim', '六月'), ('later_stim', '十月 '), ('distance', 4), ('congruency', 'congruent'), ('orientation', 'Hori'), ('instruction', 'early'), ('corr_resp', 'left'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
427.5701 	DATA 	Keypress: right
427.5753 	EXP 	main_image_2: autoDraw = False
427.5753 	EXP 	main_early: autoDraw = False
427.5753 	EXP 	main_late: autoDraw = False
427.5753 	EXP 	fix: autoDraw = False
427.5753 	EXP 	main_image_2: image = 'image/Chi_early.png'
427.5753 	EXP 	main_early: height = 0.05
427.5753 	EXP 	main_early: height = 0.05
427.5753 	EXP 	main_early: height = 0.05
427.5753 	EXP 	main_early: text = '六月'
427.5753 	EXP 	main_late: height = 0.05
427.5753 	EXP 	main_late: height = 0.05
427.5753 	EXP 	main_late: height = 0.05
427.5753 	EXP 	main_late: text = '十月 '
427.5753 	EXP 	main_image_2: autoDraw = True
428.5556 	EXP 	eyetracker.clearEvents()
428.5600 	EXP 	eyetracker.setRecordingState(True)
428.5880 	EXP 	main_image_2: autoDraw = False
428.6547 	EXP 	fix: autoDraw = True
429.4544 	EXP 	fix: autoDraw = False
429.5544 	EXP 	main_early: autoDraw = True
429.5544 	EXP 	main_late: autoDraw = True
430.4601 	EXP 	eyetracker.setRecordingState(False)
430.4604 	EXP 	New trial (rep=0, index=26): OrderedDict([('No', 77), ('Category', 'Month'), ('earlier_stim', '九月 '), ('later_stim', '七月'), ('distance', 2), ('congruency', 'incongruent'), ('orientation', 'Vert'), ('instruction', 'late'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
430.4807 	DATA 	Keypress: left
430.4854 	EXP 	main_image_2: autoDraw = False
430.4854 	EXP 	main_early: autoDraw = False
430.4854 	EXP 	main_late: autoDraw = False
430.4854 	EXP 	fix: autoDraw = False
430.4854 	EXP 	main_image_2: image = 'image/Chi_late.png'
430.4854 	EXP 	main_early: height = 0.05
430.4854 	EXP 	main_early: height = 0.05
430.4854 	EXP 	main_early: height = 0.05
430.4854 	EXP 	main_early: text = '九月 '
430.4854 	EXP 	main_late: height = 0.05
430.4854 	EXP 	main_late: height = 0.05
430.4854 	EXP 	main_late: height = 0.05
430.4854 	EXP 	main_late: text = '七月'
430.4854 	EXP 	main_image_2: autoDraw = True
431.4717 	EXP 	eyetracker.clearEvents()
431.4773 	EXP 	eyetracker.setRecordingState(True)
431.4870 	EXP 	main_image_2: autoDraw = False
431.5704 	EXP 	fix: autoDraw = True
432.3700 	EXP 	fix: autoDraw = False
432.4701 	EXP 	main_early: autoDraw = True
432.4701 	EXP 	main_late: autoDraw = True
433.3755 	EXP 	eyetracker.setRecordingState(False)
433.3757 	EXP 	New trial (rep=0, index=27): OrderedDict([('No', 125), ('Category', 'Week'), ('earlier_stim', '星期三\xa0'), ('later_stim', '星期一'), ('distance', 2), ('congruency', 'incongruent'), ('orientation', 'Hori'), ('instruction', 'early'), ('corr_resp', 'right'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
433.3944 	DATA 	Keypress: up
433.3992 	EXP 	main_image_2: autoDraw = False
433.3992 	EXP 	main_early: autoDraw = False
433.3992 	EXP 	main_late: autoDraw = False
433.3992 	EXP 	fix: autoDraw = False
433.3992 	EXP 	main_image_2: image = 'image/Chi_early.png'
433.3992 	EXP 	main_early: height = 0.05
433.3992 	EXP 	main_early: height = 0.05
433.3992 	EXP 	main_early: height = 0.05
433.3992 	EXP 	main_early: text = '星期三\xa0'
433.3992 	EXP 	main_late: height = 0.05
433.3992 	EXP 	main_late: height = 0.05
433.3992 	EXP 	main_late: height = 0.05
433.3992 	EXP 	main_late: text = '星期一'
433.3992 	EXP 	main_image_2: autoDraw = True
434.3870 	EXP 	eyetracker.clearEvents()
434.3924 	EXP 	eyetracker.setRecordingState(True)
434.4027 	EXP 	main_image_2: autoDraw = False
434.4862 	EXP 	fix: autoDraw = True
435.2857 	EXP 	fix: autoDraw = False
435.3858 	EXP 	main_early: autoDraw = True
435.3858 	EXP 	main_late: autoDraw = True
436.7926 	EXP 	eyetracker.setRecordingState(False)
436.7928 	EXP 	New trial (rep=0, index=28): OrderedDict([('No', 150), ('Category', 'Week'), ('earlier_stim', '星期日'), ('later_stim', '星期五'), ('distance', 2), ('congruency', 'incongruent'), ('orientation', 'Vert'), ('instruction', 'late'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
436.8137 	DATA 	Keypress: right
436.8186 	EXP 	main_image_2: autoDraw = False
436.8186 	EXP 	main_early: autoDraw = False
436.8186 	EXP 	main_late: autoDraw = False
436.8186 	EXP 	fix: autoDraw = False
436.8186 	EXP 	main_image_2: image = 'image/Chi_late.png'
436.8186 	EXP 	main_early: height = 0.05
436.8186 	EXP 	main_early: height = 0.05
436.8186 	EXP 	main_early: height = 0.05
436.8186 	EXP 	main_early: text = '星期日'
436.8186 	EXP 	main_late: height = 0.05
436.8186 	EXP 	main_late: height = 0.05
436.8186 	EXP 	main_late: height = 0.05
436.8186 	EXP 	main_late: text = '星期五'
436.8186 	EXP 	main_image_2: autoDraw = True
437.8027 	EXP 	eyetracker.clearEvents()
437.8083 	EXP 	eyetracker.setRecordingState(True)
437.8184 	EXP 	main_image_2: autoDraw = False
437.9015 	EXP 	fix: autoDraw = True
438.7013 	EXP 	fix: autoDraw = False
438.8013 	EXP 	main_early: autoDraw = True
438.8013 	EXP 	main_late: autoDraw = True
440.2032 	DATA 	Keypress: up
440.2246 	EXP 	eyetracker.setRecordingState(False)
440.2249 	EXP 	New trial (rep=0, index=29): OrderedDict([('No', 75), ('Category', 'Month'), ('earlier_stim', '十月 '), ('later_stim', '九月 '), ('distance', 1), ('congruency', 'incongruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'down'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
440.2603 	EXP 	main_image_2: autoDraw = False
440.2603 	EXP 	main_early: autoDraw = False
440.2603 	EXP 	main_late: autoDraw = False
440.2603 	EXP 	fix: autoDraw = False
440.2603 	EXP 	main_image_2: image = 'image/Chi_early.png'
440.2603 	EXP 	main_early: height = 0.05
440.2603 	EXP 	main_early: height = 0.05
440.2603 	EXP 	main_early: height = 0.05
440.2603 	EXP 	main_early: text = '十月 '
440.2603 	EXP 	main_late: height = 0.05
440.2603 	EXP 	main_late: height = 0.05
440.2603 	EXP 	main_late: height = 0.05
440.2603 	EXP 	main_late: text = '九月 '
440.2603 	EXP 	main_image_2: autoDraw = True
441.2347 	EXP 	eyetracker.clearEvents()
441.2378 	EXP 	eyetracker.setRecordingState(True)
441.2671 	EXP 	main_image_2: autoDraw = False
441.3337 	EXP 	fix: autoDraw = True
442.1335 	EXP 	fix: autoDraw = False
442.2335 	EXP 	main_early: autoDraw = True
442.2335 	EXP 	main_late: autoDraw = True
443.4705 	EXP 	eyetracker.setRecordingState(False)
443.4707 	EXP 	New trial (rep=0, index=30): OrderedDict([('No', 120), ('Category', 'Week'), ('earlier_stim', '星期三\xa0'), ('later_stim', '星期六'), ('distance', 3), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'late'), ('corr_resp', 'down'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
443.4944 	DATA 	Keypress: down
443.4994 	EXP 	main_image_2: autoDraw = False
443.4994 	EXP 	main_early: autoDraw = False
443.4994 	EXP 	main_late: autoDraw = False
443.4994 	EXP 	fix: autoDraw = False
443.4994 	EXP 	main_image_2: image = 'image/Chi_late.png'
443.4994 	EXP 	main_early: height = 0.05
443.4994 	EXP 	main_early: height = 0.05
443.4994 	EXP 	main_early: height = 0.05
443.4994 	EXP 	main_early: text = '星期三\xa0'
443.4994 	EXP 	main_late: height = 0.05
443.4994 	EXP 	main_late: height = 0.05
443.4994 	EXP 	main_late: height = 0.05
443.4994 	EXP 	main_late: text = '星期六'
443.4994 	EXP 	main_image_2: autoDraw = True
444.4840 	EXP 	eyetracker.clearEvents()
444.4887 	EXP 	eyetracker.setRecordingState(True)
444.4993 	EXP 	main_image_2: autoDraw = False
444.5827 	EXP 	fix: autoDraw = True
445.3825 	EXP 	fix: autoDraw = False
445.4825 	EXP 	main_early: autoDraw = True
445.4825 	EXP 	main_late: autoDraw = True
447.9340 	EXP 	eyetracker.setRecordingState(False)
447.9342 	EXP 	New trial (rep=0, index=31): OrderedDict([('No', 114), ('Category', 'Week'), ('earlier_stim', '星期四'), ('later_stim', '星期日'), ('distance', 3), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
447.9519 	DATA 	Keypress: down
447.9567 	EXP 	main_image_2: autoDraw = False
447.9567 	EXP 	main_early: autoDraw = False
447.9567 	EXP 	main_late: autoDraw = False
447.9567 	EXP 	fix: autoDraw = False
447.9567 	EXP 	main_image_2: image = 'image/Chi_early.png'
447.9567 	EXP 	main_early: height = 0.05
447.9567 	EXP 	main_early: height = 0.05
447.9567 	EXP 	main_early: height = 0.05
447.9567 	EXP 	main_early: text = '星期四'
447.9567 	EXP 	main_late: height = 0.05
447.9567 	EXP 	main_late: height = 0.05
447.9567 	EXP 	main_late: height = 0.05
447.9567 	EXP 	main_late: text = '星期日'
447.9567 	EXP 	main_image_2: autoDraw = True
448.9492 	EXP 	eyetracker.clearEvents()
448.9540 	EXP 	eyetracker.setRecordingState(True)
448.9645 	EXP 	main_image_2: autoDraw = False
449.0478 	EXP 	fix: autoDraw = True
449.8478 	EXP 	fix: autoDraw = False
449.9476 	EXP 	main_early: autoDraw = True
449.9476 	EXP 	main_late: autoDraw = True
451.4872 	EXP 	eyetracker.setRecordingState(False)
451.4876 	EXP 	New trial (rep=0, index=32): OrderedDict([('No', 99), ('Category', 'Week'), ('earlier_stim', '星期三\xa0'), ('later_stim', '星期六'), ('distance', 3), ('congruency', 'congruent'), ('orientation', 'Hori'), ('instruction', 'early'), ('corr_resp', 'left'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
451.5051 	DATA 	Keypress: up
451.5081 	EXP 	main_image_2: autoDraw = False
451.5081 	EXP 	main_early: autoDraw = False
451.5081 	EXP 	main_late: autoDraw = False
451.5081 	EXP 	fix: autoDraw = False
451.5081 	EXP 	main_image_2: image = 'image/Chi_early.png'
451.5081 	EXP 	main_early: height = 0.05
451.5081 	EXP 	main_early: height = 0.05
451.5081 	EXP 	main_early: height = 0.05
451.5081 	EXP 	main_early: text = '星期三\xa0'
451.5081 	EXP 	main_late: height = 0.05
451.5081 	EXP 	main_late: height = 0.05
451.5081 	EXP 	main_late: height = 0.05
451.5081 	EXP 	main_late: text = '星期六'
451.5081 	EXP 	main_image_2: autoDraw = True
452.4977 	EXP 	eyetracker.clearEvents()
452.5038 	EXP 	eyetracker.setRecordingState(True)
452.5133 	EXP 	main_image_2: autoDraw = False
452.5968 	EXP 	fix: autoDraw = True
453.3965 	EXP 	fix: autoDraw = False
453.4966 	EXP 	main_early: autoDraw = True
453.4966 	EXP 	main_late: autoDraw = True
454.3683 	EXP 	eyetracker.setRecordingState(False)
454.3686 	EXP 	New trial (rep=0, index=33): OrderedDict([('No', 50), ('Category', 'Month'), ('earlier_stim', '八月'), ('later_stim', '五月'), ('distance', 3), ('congruency', 'incongruent'), ('orientation', 'Hori'), ('instruction', 'late'), ('corr_resp', 'left'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
454.3909 	DATA 	Keypress: left
454.3959 	EXP 	main_image_2: autoDraw = False
454.3959 	EXP 	main_early: autoDraw = False
454.3959 	EXP 	main_late: autoDraw = False
454.3959 	EXP 	fix: autoDraw = False
454.3959 	EXP 	main_image_2: image = 'image/Chi_late.png'
454.3959 	EXP 	main_early: height = 0.05
454.3959 	EXP 	main_early: height = 0.05
454.3959 	EXP 	main_early: height = 0.05
454.3959 	EXP 	main_early: text = '八月'
454.3959 	EXP 	main_late: height = 0.05
454.3959 	EXP 	main_late: height = 0.05
454.3959 	EXP 	main_late: height = 0.05
454.3959 	EXP 	main_late: text = '五月'
454.3959 	EXP 	main_image_2: autoDraw = True
455.3803 	EXP 	eyetracker.clearEvents()
455.3856 	EXP 	eyetracker.setRecordingState(True)
455.3960 	EXP 	main_image_2: autoDraw = False
455.4792 	EXP 	fix: autoDraw = True
456.2788 	EXP 	fix: autoDraw = False
456.3789 	EXP 	main_early: autoDraw = True
456.3789 	EXP 	main_late: autoDraw = True
