280.9706 	EXP 	fix: autoDraw = True
281.7704 	EXP 	fix: autoDraw = False
281.8702 	EXP 	main_early: autoDraw = True
281.8702 	EXP 	main_late: autoDraw = True
282.9247 	EXP 	eyetracker.setRecordingState(False)
282.9250 	EXP 	New trial (rep=0, index=24): OrderedDict([('No', 132), ('Category', 'Week'), ('earlier_stim', '星期四'), ('later_stim', '星期一'), ('distance', 3), ('congruency', 'incongruent'), ('orientation', 'Hori'), ('instruction', 'late'), ('corr_resp', 'left'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
282.9428 	DATA 	Keypress: right
282.9458 	EXP 	main_image_2: autoDraw = False
282.9458 	EXP 	main_early: autoDraw = False
282.9458 	EXP 	main_late: autoDraw = False
282.9458 	EXP 	fix: autoDraw = False
282.9458 	EXP 	main_image_2: image = 'image/Chi_late.png'
282.9458 	EXP 	main_early: height = 0.05
282.9458 	EXP 	main_early: height = 0.05
282.9458 	EXP 	main_early: height = 0.05
282.9458 	EXP 	main_early: text = '星期四'
282.9458 	EXP 	main_late: height = 0.05
282.9458 	EXP 	main_late: height = 0.05
282.9458 	EXP 	main_late: height = 0.05
282.9458 	EXP 	main_late: text = '星期一'
282.9458 	EXP 	main_image_2: autoDraw = True
283.9374 	EXP 	eyetracker.clearEvents()
283.9420 	EXP 	eyetracker.setRecordingState(True)
283.9530 	EXP 	main_image_2: autoDraw = False
284.0363 	EXP 	fix: autoDraw = True
284.8360 	EXP 	fix: autoDraw = False
284.9360 	EXP 	main_early: autoDraw = True
284.9360 	EXP 	main_late: autoDraw = True
286.5396 	EXP 	eyetracker.setRecordingState(False)
286.5398 	EXP 	New trial (rep=0, index=25): OrderedDict([('No', 126), ('Category', 'Week'), ('earlier_stim', '星期三\xa0'), ('later_stim', '星期二'), ('distance', 1), ('congruency', 'incongruent'), ('orientation', 'Hori'), ('instruction', 'early'), ('corr_resp', 'right'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
286.5614 	DATA 	Keypress: left
286.5663 	EXP 	main_image_2: autoDraw = False
286.5663 	EXP 	main_early: autoDraw = False
286.5663 	EXP 	main_late: autoDraw = False
286.5663 	EXP 	fix: autoDraw = False
286.5663 	EXP 	main_image_2: image = 'image/Chi_early.png'
286.5663 	EXP 	main_early: height = 0.05
286.5663 	EXP 	main_early: height = 0.05
286.5663 	EXP 	main_early: height = 0.05
286.5663 	EXP 	main_early: text = '星期三\xa0'
286.5663 	EXP 	main_late: height = 0.05
286.5663 	EXP 	main_late: height = 0.05
286.5663 	EXP 	main_late: height = 0.05
286.5663 	EXP 	main_late: text = '星期二'
286.5663 	EXP 	main_image_2: autoDraw = True
287.5528 	EXP 	eyetracker.clearEvents()
287.5536 	EXP 	eyetracker.setRecordingState(True)
287.5684 	EXP 	main_image_2: autoDraw = False
287.6516 	EXP 	fix: autoDraw = True
288.4514 	EXP 	fix: autoDraw = False
288.5515 	EXP 	main_early: autoDraw = True
288.5515 	EXP 	main_late: autoDraw = True
289.7378 	EXP 	eyetracker.setRecordingState(False)
289.7380 	EXP 	New trial (rep=0, index=26): OrderedDict([('No', 125), ('Category', 'Week'), ('earlier_stim', '星期三\xa0'), ('later_stim', '星期一'), ('distance', 2), ('congruency', 'incongruent'), ('orientation', 'Hori'), ('instruction', 'early'), ('corr_resp', 'right'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
289.7554 	DATA 	Keypress: right
289.7584 	EXP 	main_image_2: autoDraw = False
289.7584 	EXP 	main_early: autoDraw = False
289.7584 	EXP 	main_late: autoDraw = False
289.7584 	EXP 	fix: autoDraw = False
289.7584 	EXP 	main_image_2: image = 'image/Chi_early.png'
289.7584 	EXP 	main_early: text = '星期三\xa0'
289.7584 	EXP 	main_late: height = 0.05
289.7584 	EXP 	main_late: height = 0.05
289.7584 	EXP 	main_late: height = 0.05
289.7584 	EXP 	main_late: text = '星期一'
289.7584 	EXP 	main_image_2: autoDraw = True
290.7517 	EXP 	eyetracker.clearEvents()
290.7523 	EXP 	eyetracker.setRecordingState(True)
290.7673 	EXP 	main_image_2: autoDraw = False
290.8507 	EXP 	fix: autoDraw = True
291.6504 	EXP 	fix: autoDraw = False
291.7504 	EXP 	main_early: autoDraw = True
291.7504 	EXP 	main_late: autoDraw = True
292.4691 	DATA 	Keypress: right
292.4884 	EXP 	eyetracker.setRecordingState(False)
292.4887 	EXP 	New trial (rep=0, index=27): OrderedDict([('No', 62), ('Category', 'Month'), ('earlier_stim', '十月 '), ('later_stim', '六月'), ('distance', 4), ('congruency', 'incongruent'), ('orientation', 'Vert'), ('instruction', 'late'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
292.5163 	EXP 	main_image_2: autoDraw = False
292.5163 	EXP 	main_early: autoDraw = False
292.5163 	EXP 	main_late: autoDraw = False
292.5163 	EXP 	fix: autoDraw = False
292.5163 	EXP 	main_image_2: image = 'image/Chi_late.png'
292.5163 	EXP 	main_early: height = 0.05
292.5163 	EXP 	main_early: height = 0.05
292.5163 	EXP 	main_early: height = 0.05
292.5163 	EXP 	main_early: text = '十月 '
292.5163 	EXP 	main_late: height = 0.05
292.5163 	EXP 	main_late: height = 0.05
292.5163 	EXP 	main_late: height = 0.05
292.5163 	EXP 	main_late: text = '六月'
292.5163 	EXP 	main_image_2: autoDraw = True
293.5007 	EXP 	eyetracker.clearEvents()
293.5057 	EXP 	eyetracker.setRecordingState(True)
293.5163 	EXP 	main_image_2: autoDraw = False
293.5998 	EXP 	fix: autoDraw = True
294.3994 	EXP 	fix: autoDraw = False
294.4996 	EXP 	main_early: autoDraw = True
294.4996 	EXP 	main_late: autoDraw = True
295.3543 	EXP 	eyetracker.setRecordingState(False)
295.3546 	EXP 	New trial (rep=0, index=28): OrderedDict([('No', 142), ('Category', 'Week'), ('earlier_stim', '星期五'), ('later_stim', '星期四'), ('distance', 1), ('congruency', 'incongruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'down'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
295.3771 	DATA 	Keypress: up
295.3820 	EXP 	main_image_2: autoDraw = False
295.3820 	EXP 	main_early: autoDraw = False
295.3820 	EXP 	main_late: autoDraw = False
295.3820 	EXP 	fix: autoDraw = False
295.3820 	EXP 	main_image_2: image = 'image/Chi_early.png'
295.3820 	EXP 	main_early: height = 0.05
295.3820 	EXP 	main_early: height = 0.05
295.3820 	EXP 	main_early: height = 0.05
295.3820 	EXP 	main_early: text = '星期五'
295.3820 	EXP 	main_late: height = 0.05
295.3820 	EXP 	main_late: height = 0.05
295.3820 	EXP 	main_late: height = 0.05
295.3820 	EXP 	main_late: text = '星期四'
295.3820 	EXP 	main_image_2: autoDraw = True
296.3664 	EXP 	eyetracker.clearEvents()
296.3711 	EXP 	eyetracker.setRecordingState(True)
296.3822 	EXP 	main_image_2: autoDraw = False
296.4655 	EXP 	fix: autoDraw = True
297.2654 	EXP 	fix: autoDraw = False
297.3651 	EXP 	main_early: autoDraw = True
297.3651 	EXP 	main_late: autoDraw = True
298.3707 	EXP 	eyetracker.setRecordingState(False)
298.3709 	EXP 	New trial (rep=0, index=29): OrderedDict([('No', 46), ('Category', 'Month'), ('earlier_stim', '四月'), ('later_stim', '一月'), ('distance', 3), ('congruency', 'incongruent'), ('orientation', 'Hori'), ('instruction', 'late'), ('corr_resp', 'left'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
298.3927 	DATA 	Keypress: down
298.3976 	EXP 	main_image_2: autoDraw = False
298.3976 	EXP 	main_early: autoDraw = False
298.3976 	EXP 	main_late: autoDraw = False
298.3976 	EXP 	fix: autoDraw = False
298.3976 	EXP 	main_image_2: image = 'image/Chi_late.png'
298.3976 	EXP 	main_early: height = 0.05
298.3976 	EXP 	main_early: height = 0.05
298.3976 	EXP 	main_early: height = 0.05
298.3976 	EXP 	main_early: text = '四月'
298.3976 	EXP 	main_late: height = 0.05
298.3976 	EXP 	main_late: height = 0.05
298.3976 	EXP 	main_late: height = 0.05
298.3976 	EXP 	main_late: text = '一月'
298.3976 	EXP 	main_image_2: autoDraw = True
299.3824 	EXP 	eyetracker.clearEvents()
299.3879 	EXP 	eyetracker.setRecordingState(True)
299.3980 	EXP 	main_image_2: autoDraw = False
299.4811 	EXP 	fix: autoDraw = True
300.2809 	EXP 	fix: autoDraw = False
300.3809 	EXP 	main_early: autoDraw = True
300.3809 	EXP 	main_late: autoDraw = True
301.2653 	EXP 	eyetracker.setRecordingState(False)
301.2655 	EXP 	New trial (rep=0, index=30): OrderedDict([('No', 1), ('Category', 'Month'), ('earlier_stim', '一月'), ('later_stim', '二月 '), ('distance', 1), ('congruency', 'congruent'), ('orientation', 'Hori'), ('instruction', 'early'), ('corr_resp', 'left'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
301.2830 	DATA 	Keypress: left
301.2878 	EXP 	main_image_2: autoDraw = False
301.2878 	EXP 	main_early: autoDraw = False
301.2878 	EXP 	main_late: autoDraw = False
301.2878 	EXP 	fix: autoDraw = False
301.2878 	EXP 	main_image_2: image = 'image/Chi_early.png'
301.2878 	EXP 	main_early: height = 0.05
301.2878 	EXP 	main_early: height = 0.05
301.2878 	EXP 	main_early: height = 0.05
301.2878 	EXP 	main_early: text = '一月'
301.2878 	EXP 	main_late: height = 0.05
301.2878 	EXP 	main_late: height = 0.05
301.2878 	EXP 	main_late: height = 0.05
301.2878 	EXP 	main_late: text = '二月 '
301.2878 	EXP 	main_image_2: autoDraw = True
302.2646 	EXP 	eyetracker.clearEvents()
302.2653 	EXP 	eyetracker.setRecordingState(True)
302.2969 	EXP 	main_image_2: autoDraw = False
302.3802 	EXP 	fix: autoDraw = True
303.1799 	EXP 	fix: autoDraw = False
303.2799 	EXP 	main_early: autoDraw = True
303.2799 	EXP 	main_late: autoDraw = True
303.8862 	EXP 	eyetracker.setRecordingState(False)
303.8864 	EXP 	New trial (rep=0, index=31): OrderedDict([('No', 98), ('Category', 'Week'), ('earlier_stim', '星期二'), ('later_stim', '星期三\xa0'), ('distance', 1), ('congruency', 'congruent'), ('orientation', 'Hori'), ('instruction', 'early'), ('corr_resp', 'left'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
303.9026 	DATA 	Keypress: left
303.9055 	EXP 	main_image_2: autoDraw = False
303.9055 	EXP 	main_early: autoDraw = False
303.9055 	EXP 	main_late: autoDraw = False
303.9055 	EXP 	fix: autoDraw = False
303.9055 	EXP 	main_image_2: image = 'image/Chi_early.png'
303.9055 	EXP 	main_early: height = 0.05
303.9055 	EXP 	main_early: height = 0.05
303.9055 	EXP 	main_early: height = 0.05
303.9055 	EXP 	main_early: text = '星期二'
303.9055 	EXP 	main_late: height = 0.05
303.9055 	EXP 	main_late: height = 0.05
303.9055 	EXP 	main_late: height = 0.05
303.9055 	EXP 	main_late: text = '星期三\xa0'
303.9055 	EXP 	main_image_2: autoDraw = True
304.8969 	EXP 	eyetracker.clearEvents()
304.9001 	EXP 	eyetracker.setRecordingState(True)
304.9126 	EXP 	main_image_2: autoDraw = False
304.9961 	EXP 	fix: autoDraw = True
305.7956 	EXP 	fix: autoDraw = False
305.8958 	EXP 	main_early: autoDraw = True
305.8958 	EXP 	main_late: autoDraw = True
306.8342 	EXP 	eyetracker.setRecordingState(False)
306.8345 	EXP 	New trial (rep=0, index=32): OrderedDict([('No', 34), ('Category', 'Month'), ('earlier_stim', '六月'), ('later_stim', '二月'), ('distance', 4), ('congruency', 'incongruent'), ('orientation', 'Hori'), ('instruction', 'early'), ('corr_resp', 'right'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
306.8510 	DATA 	Keypress: left
306.8540 	EXP 	main_image_2: autoDraw = False
306.8540 	EXP 	main_early: autoDraw = False
306.8540 	EXP 	main_late: autoDraw = False
306.8540 	EXP 	fix: autoDraw = False
306.8540 	EXP 	main_image_2: image = 'image/Chi_early.png'
306.8540 	EXP 	main_early: height = 0.05
306.8540 	EXP 	main_early: height = 0.05
306.8540 	EXP 	main_early: height = 0.05
306.8540 	EXP 	main_early: text = '六月'
306.8540 	EXP 	main_late: height = 0.05
306.8540 	EXP 	main_late: height = 0.05
306.8540 	EXP 	main_late: height = 0.05
306.8540 	EXP 	main_late: text = '二月'
306.8540 	EXP 	main_image_2: autoDraw = True
307.8459 	EXP 	eyetracker.clearEvents()
307.8519 	EXP 	eyetracker.setRecordingState(True)
307.8618 	EXP 	main_image_2: autoDraw = False
307.9454 	EXP 	fix: autoDraw = True
308.7449 	EXP 	fix: autoDraw = False
308.8448 	EXP 	main_early: autoDraw = True
308.8448 	EXP 	main_late: autoDraw = True
309.7340 	EXP 	eyetracker.setRecordingState(False)
309.7345 	EXP 	New trial (rep=0, index=33): OrderedDict([('No', 77), ('Category', 'Month'), ('earlier_stim', '九月 '), ('later_stim', '七月'), ('distance', 2), ('congruency', 'incongruent'), ('orientation', 'Vert'), ('instruction', 'late'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
309.7566 	DATA 	Keypress: right
309.7617 	EXP 	main_image_2: autoDraw = False
309.7617 	EXP 	main_early: autoDraw = False
309.7617 	EXP 	main_late: autoDraw = False
309.7617 	EXP 	fix: autoDraw = False
309.7617 	EXP 	main_image_2: image = 'image/Chi_late.png'
309.7617 	EXP 	main_early: height = 0.05
309.7617 	EXP 	main_early: height = 0.05
309.7617 	EXP 	main_early: height = 0.05
309.7617 	EXP 	main_early: text = '九月 '
309.7617 	EXP 	main_late: height = 0.05
309.7617 	EXP 	main_late: height = 0.05
309.7617 	EXP 	main_late: height = 0.05
309.7617 	EXP 	main_late: text = '七月'
309.7617 	EXP 	main_image_2: autoDraw = True
310.7449 	EXP 	eyetracker.clearEvents()
310.7505 	EXP 	eyetracker.setRecordingState(True)
310.7607 	EXP 	main_image_2: autoDraw = False
310.8441 	EXP 	fix: autoDraw = True
311.6438 	EXP 	fix: autoDraw = False
311.7437 	EXP 	main_early: autoDraw = True
311.7437 	EXP 	main_late: autoDraw = True
312.5320 	EXP 	eyetracker.setRecordingState(False)
312.5322 	EXP 	New trial (rep=0, index=34): OrderedDict([('No', 59), ('Category', 'Month'), ('earlier_stim', '七月'), ('later_stim', '三月'), ('distance', 4), ('congruency', 'incongruent'), ('orientation', 'Vert'), ('instruction', 'late'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
312.5483 	DATA 	Keypress: up
312.5513 	EXP 	main_image_2: autoDraw = False
312.5513 	EXP 	main_early: autoDraw = False
312.5513 	EXP 	main_late: autoDraw = False
312.5513 	EXP 	fix: autoDraw = False
312.5513 	EXP 	main_image_2: image = 'image/Chi_late.png'
312.5513 	EXP 	main_early: height = 0.05
312.5513 	EXP 	main_early: height = 0.05
312.5513 	EXP 	main_early: height = 0.05
312.5513 	EXP 	main_early: text = '七月'
312.5513 	EXP 	main_late: height = 0.05
312.5513 	EXP 	main_late: height = 0.05
312.5513 	EXP 	main_late: height = 0.05
312.5513 	EXP 	main_late: text = '三月'
312.5513 	EXP 	main_image_2: autoDraw = True
313.5444 	EXP 	eyetracker.clearEvents()
313.5502 	EXP 	eyetracker.setRecordingState(True)
313.5598 	EXP 	main_image_2: autoDraw = False
313.6430 	EXP 	fix: autoDraw = True
314.4428 	EXP 	fix: autoDraw = False
314.5429 	EXP 	main_early: autoDraw = True
314.5429 	EXP 	main_late: autoDraw = True
315.3107 	EXP 	eyetracker.setRecordingState(False)
315.3109 	EXP 	New trial (rep=0, index=35): OrderedDict([('No', 58), ('Category', 'Month'), ('earlier_stim', '六月'), ('later_stim', '二月'), ('distance', 4), ('congruency', 'incongruent'), ('orientation', 'Vert'), ('instruction', 'late'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
315.3280 	DATA 	Keypress: up
315.3311 	EXP 	main_image_2: autoDraw = False
315.3311 	EXP 	main_early: autoDraw = False
315.3311 	EXP 	main_late: autoDraw = False
315.3311 	EXP 	fix: autoDraw = False
315.3311 	EXP 	main_image_2: image = 'image/Chi_late.png'
315.3311 	EXP 	main_early: height = 0.05
315.3311 	EXP 	main_early: height = 0.05
315.3311 	EXP 	main_early: height = 0.05
315.3311 	EXP 	main_early: text = '六月'
315.3311 	EXP 	main_late: height = 0.05
315.3311 	EXP 	main_late: height = 0.05
315.3311 	EXP 	main_late: height = 0.05
315.3311 	EXP 	main_late: text = '二月'
315.3311 	EXP 	main_image_2: autoDraw = True
316.3268 	EXP 	eyetracker.clearEvents()
316.3276 	EXP 	eyetracker.setRecordingState(True)
316.3421 	EXP 	main_image_2: autoDraw = False
316.4255 	EXP 	fix: autoDraw = True
317.2254 	EXP 	fix: autoDraw = False
317.3253 	EXP 	main_early: autoDraw = True
317.3253 	EXP 	main_late: autoDraw = True
318.1124 	EXP 	eyetracker.setRecordingState(False)
318.1127 	EXP 	New trial (rep=0, index=36): OrderedDict([('No', 99), ('Category', 'Week'), ('earlier_stim', '星期三\xa0'), ('later_stim', '星期六'), ('distance', 3), ('congruency', 'congruent'), ('orientation', 'Hori'), ('instruction', 'early'), ('corr_resp', 'left'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
318.1336 	DATA 	Keypress: up
318.1384 	EXP 	main_image_2: autoDraw = False
318.1384 	EXP 	main_early: autoDraw = False
318.1384 	EXP 	main_late: autoDraw = False
318.1384 	EXP 	fix: autoDraw = False
318.1384 	EXP 	main_image_2: image = 'image/Chi_early.png'
318.1384 	EXP 	main_early: height = 0.05
318.1384 	EXP 	main_early: height = 0.05
318.1384 	EXP 	main_early: height = 0.05
318.1384 	EXP 	main_early: text = '星期三\xa0'
318.1384 	EXP 	main_late: height = 0.05
318.1384 	EXP 	main_late: height = 0.05
318.1384 	EXP 	main_late: height = 0.05
318.1384 	EXP 	main_late: text = '星期六'
318.1384 	EXP 	main_image_2: autoDraw = True
319.1258 	EXP 	eyetracker.clearEvents()
319.1301 	EXP 	eyetracker.setRecordingState(True)
319.1414 	EXP 	main_image_2: autoDraw = False
319.2246 	EXP 	fix: autoDraw = True
320.0244 	EXP 	fix: autoDraw = False
320.1246 	EXP 	main_early: autoDraw = True
320.1246 	EXP 	main_late: autoDraw = True
320.7957 	EXP 	eyetracker.setRecordingState(False)
320.7959 	EXP 	New trial (rep=0, index=37): OrderedDict([('No', 112), ('Category', 'Week'), ('earlier_stim', '星期二'), ('later_stim', '星期三\xa0'), ('distance', 1), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
320.8125 	DATA 	Keypress: left
320.8158 	EXP 	main_image_2: autoDraw = False
320.8158 	EXP 	main_early: autoDraw = False
320.8158 	EXP 	main_late: autoDraw = False
320.8158 	EXP 	fix: autoDraw = False
320.8158 	EXP 	main_image_2: image = 'image/Chi_early.png'
320.8158 	EXP 	main_early: height = 0.05
320.8158 	EXP 	main_early: height = 0.05
320.8158 	EXP 	main_early: height = 0.05
320.8158 	EXP 	main_early: text = '星期二'
320.8158 	EXP 	main_late: height = 0.05
320.8158 	EXP 	main_late: height = 0.05
320.8158 	EXP 	main_late: height = 0.05
320.8158 	EXP 	main_late: text = '星期三\xa0'
320.8158 	EXP 	main_image_2: autoDraw = True
321.8081 	EXP 	eyetracker.clearEvents()
321.8114 	EXP 	eyetracker.setRecordingState(True)
321.8239 	EXP 	main_image_2: autoDraw = False
321.9071 	EXP 	fix: autoDraw = True
322.7069 	EXP 	fix: autoDraw = False
322.8068 	EXP 	main_early: autoDraw = True
322.8068 	EXP 	main_late: autoDraw = True
324.6259 	EXP 	eyetracker.setRecordingState(False)
324.6261 	EXP 	New trial (rep=0, index=38): OrderedDict([('No', 23), ('Category', 'Month'), ('earlier_stim', '七月'), ('later_stim', '十一月 '), ('distance', 4), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
324.6437 	DATA 	Keypress: up
324.6470 	EXP 	main_image_2: autoDraw = False
324.6470 	EXP 	main_early: autoDraw = False
324.6470 	EXP 	main_late: autoDraw = False
324.6470 	EXP 	fix: autoDraw = False
324.6470 	EXP 	main_image_2: image = 'image/Chi_early.png'
324.6470 	EXP 	main_early: height = 0.05
324.6470 	EXP 	main_early: height = 0.05
324.6470 	EXP 	main_early: height = 0.05
324.6470 	EXP 	main_early: text = '七月'
324.6470 	EXP 	main_late: height = 0.05
324.6470 	EXP 	main_late: height = 0.05
324.6470 	EXP 	main_late: height = 0.05
324.6470 	EXP 	main_late: text = '十一月 '
324.6470 	EXP 	main_image_2: autoDraw = True
325.6400 	EXP 	eyetracker.clearEvents()
325.6452 	EXP 	eyetracker.setRecordingState(True)
325.6561 	EXP 	main_image_2: autoDraw = False
325.7391 	EXP 	fix: autoDraw = True
326.5387 	EXP 	fix: autoDraw = False
326.6388 	EXP 	main_early: autoDraw = True
326.6388 	EXP 	main_late: autoDraw = True
327.4116 	EXP 	eyetracker.setRecordingState(False)
327.4119 	EXP 	New trial (rep=0, index=39): OrderedDict([('No', 101), ('Category', 'Week'), ('earlier_stim', '星期五'), ('later_stim', '星期六'), ('distance', 1), ('congruency', 'congruent'), ('orientation', 'Hori'), ('instruction', 'early'), ('corr_resp', 'left'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
327.4286 	DATA 	Keypress: up
327.4316 	EXP 	main_image_2: autoDraw = False
327.4316 	EXP 	main_early: autoDraw = False
327.4316 	EXP 	main_late: autoDraw = False
327.4316 	EXP 	fix: autoDraw = False
327.4316 	EXP 	main_image_2: image = 'image/Chi_early.png'
327.4316 	EXP 	main_early: height = 0.05
327.4316 	EXP 	main_early: height = 0.05
327.4316 	EXP 	main_early: height = 0.05
327.4316 	EXP 	main_early: text = '星期五'
327.4316 	EXP 	main_late: height = 0.05
327.4316 	EXP 	main_late: height = 0.05
327.4316 	EXP 	main_late: height = 0.05
327.4316 	EXP 	main_late: text = '星期六'
327.4316 	EXP 	main_image_2: autoDraw = True
328.4226 	EXP 	eyetracker.clearEvents()
328.4276 	EXP 	eyetracker.setRecordingState(True)
328.4382 	EXP 	main_image_2: autoDraw = False
328.5217 	EXP 	fix: autoDraw = True
329.3214 	EXP 	fix: autoDraw = False
329.4215 	EXP 	main_early: autoDraw = True
329.4215 	EXP 	main_late: autoDraw = True
330.3275 	EXP 	eyetracker.setRecordingState(False)
330.3279 	EXP 	New trial (rep=0, index=40): OrderedDict([('No', 49), ('Category', 'Month'), ('earlier_stim', '七月'), ('later_stim', '四月'), ('distance', 3), ('congruency', 'incongruent'), ('orientation', 'Hori'), ('instruction', 'late'), ('corr_resp', 'left'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
330.3465 	DATA 	Keypress: left
330.3513 	EXP 	main_image_2: autoDraw = False
330.3513 	EXP 	main_early: autoDraw = False
330.3513 	EXP 	main_late: autoDraw = False
330.3513 	EXP 	fix: autoDraw = False
330.3513 	EXP 	main_image_2: image = 'image/Chi_late.png'
330.3513 	EXP 	main_early: height = 0.05
330.3513 	EXP 	main_early: height = 0.05
330.3513 	EXP 	main_early: height = 0.05
330.3513 	EXP 	main_early: text = '七月'
330.3513 	EXP 	main_late: height = 0.05
330.3513 	EXP 	main_late: height = 0.05
330.3513 	EXP 	main_late: height = 0.05
330.3513 	EXP 	main_late: text = '四月'
330.3513 	EXP 	main_image_2: autoDraw = True
331.3383 	EXP 	eyetracker.clearEvents()
331.3432 	EXP 	eyetracker.setRecordingState(True)
331.3538 	EXP 	main_image_2: autoDraw = False
331.4371 	EXP 	fix: autoDraw = True
332.2370 	EXP 	fix: autoDraw = False
332.3369 	EXP 	main_early: autoDraw = True
332.3369 	EXP 	main_late: autoDraw = True
333.0425 	EXP 	eyetracker.setRecordingState(False)
333.0428 	EXP 	New trial (rep=0, index=41): OrderedDict([('No', 26), ('Category', 'Month'), ('earlier_stim', '六月'), ('later_stim', '八月'), ('distance', 2), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
333.0649 	DATA 	Keypress: left
333.0698 	EXP 	main_image_2: autoDraw = False
333.0698 	EXP 	main_early: autoDraw = False
333.0698 	EXP 	main_late: autoDraw = False
333.0698 	EXP 	fix: autoDraw = False
333.0698 	EXP 	main_image_2: image = 'image/Chi_early.png'
333.0698 	EXP 	main_early: height = 0.05
333.0698 	EXP 	main_early: height = 0.05
333.0698 	EXP 	main_early: height = 0.05
333.0698 	EXP 	main_early: text = '六月'
333.0698 	EXP 	main_late: height = 0.05
333.0698 	EXP 	main_late: height = 0.05
333.0698 	EXP 	main_late: height = 0.05
333.0698 	EXP 	main_late: text = '八月'
333.0698 	EXP 	main_image_2: autoDraw = True
334.0542 	EXP 	eyetracker.clearEvents()
334.0603 	EXP 	eyetracker.setRecordingState(True)
334.0698 	EXP 	main_image_2: autoDraw = False
334.1533 	EXP 	fix: autoDraw = True
334.9529 	EXP 	fix: autoDraw = False
335.0529 	EXP 	main_early: autoDraw = True
335.0529 	EXP 	main_late: autoDraw = True
336.0050 	DATA 	Keypress: up
336.0202 	EXP 	eyetracker.setRecordingState(False)
336.0204 	EXP 	New trial (rep=0, index=42): OrderedDict([('No', 139), ('Category', 'Week'), ('earlier_stim', '星期四'), ('later_stim', '星期一'), ('distance', 3), ('congruency', 'incongruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'down'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
336.0398 	EXP 	main_image_2: autoDraw = False
336.0398 	EXP 	main_early: autoDraw = False
336.0398 	EXP 	main_late: autoDraw = False
336.0398 	EXP 	fix: autoDraw = False
336.0398 	EXP 	main_image_2: image = 'image/Chi_early.png'
336.0398 	EXP 	main_early: height = 0.05
336.0398 	EXP 	main_early: height = 0.05
336.0398 	EXP 	main_early: height = 0.05
336.0398 	EXP 	main_early: text = '星期四'
336.0398 	EXP 	main_late: height = 0.05
336.0398 	EXP 	main_late: height = 0.05
336.0398 	EXP 	main_late: height = 0.05
336.0398 	EXP 	main_late: text = '星期一'
336.0398 	EXP 	main_image_2: autoDraw = True
337.0199 	EXP 	eyetracker.clearEvents()
337.0204 	EXP 	eyetracker.setRecordingState(True)
337.0522 	EXP 	main_image_2: autoDraw = False
337.1354 	EXP 	fix: autoDraw = True
337.9350 	EXP 	fix: autoDraw = False
338.0352 	EXP 	main_early: autoDraw = True
338.0352 	EXP 	main_late: autoDraw = True
338.8538 	EXP 	eyetracker.setRecordingState(False)
