13.7551 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000200DEED8D60>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000200DEED8D00>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000200DEED8A00>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000200E3DABCD0>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1280,  960]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
247.2745 	DATA 	Keypress: up
247.2773 	EXP 	main_image_2: autoDraw = False
247.2773 	EXP 	main_early: autoDraw = False
247.2773 	EXP 	main_late: autoDraw = False
247.2773 	EXP 	fix: autoDraw = False
247.2773 	EXP 	main_image_2: image = 'image/Chi_early.png'
247.2773 	EXP 	main_early: height = 0.05
247.2773 	EXP 	main_early: height = 0.05
247.2773 	EXP 	main_early: height = 0.05
247.2773 	EXP 	main_early: text = '四月'
247.2773 	EXP 	main_late: height = 0.05
247.2773 	EXP 	main_late: height = 0.05
247.2773 	EXP 	main_late: height = 0.05
247.2773 	EXP 	main_late: text = '八月'
247.2773 	EXP 	main_image_2: autoDraw = True
248.2642 	EXP 	eyetracker.clearEvents()
248.2699 	EXP 	eyetracker.setRecordingState(True)
248.2799 	EXP 	main_image_2: autoDraw = False
248.3632 	EXP 	fix: autoDraw = True
249.1632 	EXP 	fix: autoDraw = False
249.2629 	EXP 	main_early: autoDraw = True
249.2629 	EXP 	main_late: autoDraw = True
250.5316 	DATA 	Keypress: up
250.5500 	EXP 	eyetracker.setRecordingState(False)
250.5502 	EXP 	New trial (rep=0, index=17): OrderedDict([('No', 50), ('Category', 'Month'), ('earlier_stim', '八月'), ('later_stim', '五月'), ('distance', 3), ('congruency', 'incongruent'), ('orientation', 'Hori'), ('instruction', 'late'), ('corr_resp', 'left'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
250.5740 	EXP 	main_image_2: autoDraw = False
250.5740 	EXP 	main_early: autoDraw = False
250.5740 	EXP 	main_late: autoDraw = False
250.5740 	EXP 	fix: autoDraw = False
250.5740 	EXP 	main_image_2: image = 'image/Chi_late.png'
250.5740 	EXP 	main_early: height = 0.05
250.5740 	EXP 	main_early: height = 0.05
250.5740 	EXP 	main_early: height = 0.05
250.5740 	EXP 	main_early: text = '八月'
250.5740 	EXP 	main_late: height = 0.05
250.5740 	EXP 	main_late: height = 0.05
250.5740 	EXP 	main_late: height = 0.05
250.5740 	EXP 	main_late: text = '五月'
250.5740 	EXP 	main_image_2: autoDraw = True
251.5633 	EXP 	eyetracker.clearEvents()
251.5640 	EXP 	eyetracker.setRecordingState(True)
251.5789 	EXP 	main_image_2: autoDraw = False
251.6624 	EXP 	fix: autoDraw = True
252.4621 	EXP 	fix: autoDraw = False
252.5620 	EXP 	main_early: autoDraw = True
252.5620 	EXP 	main_late: autoDraw = True
254.4139 	EXP 	eyetracker.setRecordingState(False)
254.4141 	EXP 	New trial (rep=0, index=18): OrderedDict([('No', 38), ('Category', 'Month'), ('earlier_stim', '八月'), ('later_stim', '十月 '), ('distance', 2), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'late'), ('corr_resp', 'down'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
254.4291 	DATA 	Keypress: left
254.4292 	DATA 	Keypress: left
254.4325 	EXP 	main_image_2: autoDraw = False
254.4325 	EXP 	main_early: autoDraw = False
254.4325 	EXP 	main_late: autoDraw = False
254.4325 	EXP 	fix: autoDraw = False
254.4325 	EXP 	main_image_2: image = 'image/Chi_late.png'
254.4325 	EXP 	main_early: text = '八月'
254.4325 	EXP 	main_late: height = 0.05
254.4325 	EXP 	main_late: height = 0.05
254.4325 	EXP 	main_late: height = 0.05
254.4325 	EXP 	main_late: text = '十月 '
254.4325 	EXP 	main_image_2: autoDraw = True
255.4287 	EXP 	eyetracker.clearEvents()
255.4335 	EXP 	eyetracker.setRecordingState(True)
255.4441 	EXP 	main_image_2: autoDraw = False
255.5279 	EXP 	fix: autoDraw = True
256.3274 	EXP 	fix: autoDraw = False
256.4273 	EXP 	main_early: autoDraw = True
256.4273 	EXP 	main_late: autoDraw = True
258.3314 	EXP 	eyetracker.setRecordingState(False)
258.3317 	EXP 	New trial (rep=0, index=19): OrderedDict([('No', 127), ('Category', 'Week'), ('earlier_stim', '星期五'), ('later_stim', '星期三\xa0'), ('distance', 2), ('congruency', 'incongruent'), ('orientation', 'Hori'), ('instruction', 'early'), ('corr_resp', 'right'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
258.3488 	DATA 	Keypress: down
258.3536 	EXP 	main_image_2: autoDraw = False
258.3536 	EXP 	main_early: autoDraw = False
258.3536 	EXP 	main_late: autoDraw = False
258.3536 	EXP 	fix: autoDraw = False
258.3536 	EXP 	main_image_2: image = 'image/Chi_early.png'
258.3536 	EXP 	main_early: height = 0.05
258.3536 	EXP 	main_early: height = 0.05
258.3536 	EXP 	main_early: height = 0.05
258.3536 	EXP 	main_early: text = '星期五'
258.3536 	EXP 	main_late: height = 0.05
258.3536 	EXP 	main_late: height = 0.05
258.3536 	EXP 	main_late: height = 0.05
258.3536 	EXP 	main_late: text = '星期三\xa0'
258.3536 	EXP 	main_image_2: autoDraw = True
259.3438 	EXP 	eyetracker.clearEvents()
259.3472 	EXP 	eyetracker.setRecordingState(True)
259.3596 	EXP 	main_image_2: autoDraw = False
259.4429 	EXP 	fix: autoDraw = True
260.2428 	EXP 	fix: autoDraw = False
260.3429 	EXP 	main_early: autoDraw = True
260.3429 	EXP 	main_late: autoDraw = True
262.8322 	EXP 	eyetracker.setRecordingState(False)
262.8324 	EXP 	New trial (rep=0, index=20): OrderedDict([('No', 98), ('Category', 'Week'), ('earlier_stim', '星期二'), ('later_stim', '星期三\xa0'), ('distance', 1), ('congruency', 'congruent'), ('orientation', 'Hori'), ('instruction', 'early'), ('corr_resp', 'left'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
262.8472 	DATA 	Keypress: right
262.8503 	EXP 	main_image_2: autoDraw = False
262.8503 	EXP 	main_early: autoDraw = False
262.8503 	EXP 	main_late: autoDraw = False
262.8503 	EXP 	fix: autoDraw = False
262.8503 	EXP 	main_image_2: image = 'image/Chi_early.png'
262.8503 	EXP 	main_early: height = 0.05
262.8503 	EXP 	main_early: height = 0.05
262.8503 	EXP 	main_early: height = 0.05
262.8503 	EXP 	main_early: text = '星期二'
262.8503 	EXP 	main_late: text = '星期三\xa0'
262.8503 	EXP 	main_image_2: autoDraw = True
263.8424 	EXP 	eyetracker.clearEvents()
263.8479 	EXP 	eyetracker.setRecordingState(True)
263.8582 	EXP 	main_image_2: autoDraw = False
263.9415 	EXP 	fix: autoDraw = True
264.7411 	EXP 	fix: autoDraw = False
264.8413 	EXP 	main_early: autoDraw = True
264.8413 	EXP 	main_late: autoDraw = True
266.3961 	EXP 	eyetracker.setRecordingState(False)
266.3964 	EXP 	New trial (rep=0, index=21): OrderedDict([('No', 141), ('Category', 'Week'), ('earlier_stim', '星期五'), ('later_stim', '星期三\xa0'), ('distance', 2), ('congruency', 'incongruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'down'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
266.4127 	DATA 	Keypress: left
266.4157 	EXP 	main_image_2: autoDraw = False
266.4157 	EXP 	main_early: autoDraw = False
266.4157 	EXP 	main_late: autoDraw = False
266.4157 	EXP 	fix: autoDraw = False
266.4157 	EXP 	main_image_2: image = 'image/Chi_early.png'
266.4157 	EXP 	main_early: height = 0.05
266.4157 	EXP 	main_early: height = 0.05
266.4157 	EXP 	main_early: height = 0.05
266.4157 	EXP 	main_early: text = '星期五'
266.4157 	EXP 	main_late: text = '星期三\xa0'
266.4157 	EXP 	main_image_2: autoDraw = True
267.4080 	EXP 	eyetracker.clearEvents()
267.4134 	EXP 	eyetracker.setRecordingState(True)
267.4237 	EXP 	main_image_2: autoDraw = False
267.5071 	EXP 	fix: autoDraw = True
268.3067 	EXP 	fix: autoDraw = False
268.4067 	EXP 	main_early: autoDraw = True
268.4067 	EXP 	main_late: autoDraw = True
270.0284 	EXP 	eyetracker.setRecordingState(False)
270.0286 	EXP 	New trial (rep=0, index=22): OrderedDict([('No', 1), ('Category', 'Month'), ('earlier_stim', '一月'), ('later_stim', '二月 '), ('distance', 1), ('congruency', 'congruent'), ('orientation', 'Hori'), ('instruction', 'early'), ('corr_resp', 'left'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
270.0461 	DATA 	Keypress: down
270.0493 	EXP 	main_image_2: autoDraw = False
270.0493 	EXP 	main_early: autoDraw = False
270.0493 	EXP 	main_late: autoDraw = False
270.0493 	EXP 	fix: autoDraw = False
270.0493 	EXP 	main_image_2: image = 'image/Chi_early.png'
270.0493 	EXP 	main_early: height = 0.05
270.0493 	EXP 	main_early: height = 0.05
270.0493 	EXP 	main_early: height = 0.05
270.0493 	EXP 	main_early: text = '一月'
270.0493 	EXP 	main_late: height = 0.05
270.0493 	EXP 	main_late: height = 0.05
270.0493 	EXP 	main_late: height = 0.05
270.0493 	EXP 	main_late: text = '二月 '
270.0493 	EXP 	main_image_2: autoDraw = True
271.0400 	EXP 	eyetracker.clearEvents()
271.0451 	EXP 	eyetracker.setRecordingState(True)
271.0556 	EXP 	main_image_2: autoDraw = False
271.1391 	EXP 	fix: autoDraw = True
271.9388 	EXP 	fix: autoDraw = False
272.0388 	EXP 	main_early: autoDraw = True
272.0388 	EXP 	main_late: autoDraw = True
273.0072 	EXP 	eyetracker.setRecordingState(False)
273.0074 	EXP 	New trial (rep=0, index=23): OrderedDict([('No', 24), ('Category', 'Month'), ('earlier_stim', '四月'), ('later_stim', '六月'), ('distance', 2), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
273.0227 	DATA 	Keypress: left
273.0257 	EXP 	main_image_2: autoDraw = False
273.0257 	EXP 	main_early: autoDraw = False
273.0257 	EXP 	main_late: autoDraw = False
273.0257 	EXP 	fix: autoDraw = False
273.0257 	EXP 	main_image_2: image = 'image/Chi_early.png'
273.0257 	EXP 	main_early: height = 0.05
273.0257 	EXP 	main_early: height = 0.05
273.0257 	EXP 	main_early: height = 0.05
273.0257 	EXP 	main_early: text = '四月'
273.0257 	EXP 	main_late: height = 0.05
273.0257 	EXP 	main_late: height = 0.05
273.0257 	EXP 	main_late: height = 0.05
273.0257 	EXP 	main_late: text = '六月'
273.0257 	EXP 	main_image_2: autoDraw = True
274.0226 	EXP 	eyetracker.clearEvents()
274.0233 	EXP 	eyetracker.setRecordingState(True)
274.0381 	EXP 	main_image_2: autoDraw = False
274.1214 	EXP 	fix: autoDraw = True
274.9212 	EXP 	fix: autoDraw = False
275.0211 	EXP 	main_early: autoDraw = True
275.0211 	EXP 	main_late: autoDraw = True
275.9258 	EXP 	eyetracker.setRecordingState(False)
275.9261 	EXP 	New trial (rep=0, index=24): OrderedDict([('No', 26), ('Category', 'Month'), ('earlier_stim', '六月'), ('later_stim', '八月'), ('distance', 2), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
275.9417 	DATA 	Keypress: up
275.9447 	EXP 	main_image_2: autoDraw = False
275.9447 	EXP 	main_early: autoDraw = False
275.9447 	EXP 	main_late: autoDraw = False
275.9447 	EXP 	fix: autoDraw = False
275.9447 	EXP 	main_image_2: image = 'image/Chi_early.png'
275.9447 	EXP 	main_early: height = 0.05
275.9447 	EXP 	main_early: height = 0.05
275.9447 	EXP 	main_early: height = 0.05
275.9447 	EXP 	main_early: text = '六月'
275.9447 	EXP 	main_late: height = 0.05
275.9447 	EXP 	main_late: height = 0.05
275.9447 	EXP 	main_late: height = 0.05
275.9447 	EXP 	main_late: text = '八月'
275.9447 	EXP 	main_image_2: autoDraw = True
276.9381 	EXP 	eyetracker.clearEvents()
276.9425 	EXP 	eyetracker.setRecordingState(True)
276.9539 	EXP 	main_image_2: autoDraw = False
277.0372 	EXP 	fix: autoDraw = True
277.8368 	EXP 	fix: autoDraw = False
277.9369 	EXP 	main_early: autoDraw = True
277.9369 	EXP 	main_late: autoDraw = True
279.1237 	EXP 	eyetracker.setRecordingState(False)
279.1240 	EXP 	New trial (rep=0, index=25): OrderedDict([('No', 106), ('Category', 'Week'), ('earlier_stim', '星期三\xa0'), ('later_stim', '星期六'), ('distance', 3), ('congruency', 'congruent'), ('orientation', 'Hori'), ('instruction', 'late'), ('corr_resp', 'right'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
279.1447 	DATA 	Keypress: up
279.1494 	EXP 	main_image_2: autoDraw = False
279.1494 	EXP 	main_early: autoDraw = False
279.1494 	EXP 	main_late: autoDraw = False
279.1494 	EXP 	fix: autoDraw = False
279.1494 	EXP 	main_image_2: image = 'image/Chi_late.png'
279.1494 	EXP 	main_early: height = 0.05
279.1494 	EXP 	main_early: height = 0.05
279.1494 	EXP 	main_early: height = 0.05
279.1494 	EXP 	main_early: text = '星期三\xa0'
279.1494 	EXP 	main_late: height = 0.05
279.1494 	EXP 	main_late: height = 0.05
279.1494 	EXP 	main_late: height = 0.05
279.1494 	EXP 	main_late: text = '星期六'
279.1494 	EXP 	main_image_2: autoDraw = True
280.1370 	EXP 	eyetracker.clearEvents()
280.1418 	EXP 	eyetracker.setRecordingState(True)
280.1527 	EXP 	main_image_2: autoDraw = False
280.2360 	EXP 	fix: autoDraw = True
281.0358 	EXP 	fix: autoDraw = False
281.1357 	EXP 	main_early: autoDraw = True
281.1357 	EXP 	main_late: autoDraw = True
283.1388 	EXP 	eyetracker.setRecordingState(False)
283.1391 	EXP 	New trial (rep=0, index=26): OrderedDict([('No', 112), ('Category', 'Week'), ('earlier_stim', '星期二'), ('later_stim', '星期三\xa0'), ('distance', 1), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
283.1562 	DATA 	Keypress: right
283.1612 	EXP 	main_image_2: autoDraw = False
283.1612 	EXP 	main_early: autoDraw = False
283.1612 	EXP 	main_late: autoDraw = False
283.1612 	EXP 	fix: autoDraw = False
283.1612 	EXP 	main_image_2: image = 'image/Chi_early.png'
283.1612 	EXP 	main_early: height = 0.05
283.1612 	EXP 	main_early: height = 0.05
283.1612 	EXP 	main_early: height = 0.05
283.1612 	EXP 	main_early: text = '星期二'
283.1612 	EXP 	main_late: height = 0.05
283.1612 	EXP 	main_late: height = 0.05
283.1612 	EXP 	main_late: height = 0.05
283.1612 	EXP 	main_late: text = '星期三\xa0'
283.1612 	EXP 	main_image_2: autoDraw = True
284.1524 	EXP 	eyetracker.clearEvents()
284.1556 	EXP 	eyetracker.setRecordingState(True)
284.1683 	EXP 	main_image_2: autoDraw = False
284.2514 	EXP 	fix: autoDraw = True
285.0513 	EXP 	fix: autoDraw = False
285.1512 	EXP 	main_early: autoDraw = True
285.1512 	EXP 	main_late: autoDraw = True
286.7068 	EXP 	eyetracker.setRecordingState(False)
286.7070 	EXP 	New trial (rep=0, index=27): OrderedDict([('No', 77), ('Category', 'Month'), ('earlier_stim', '九月 '), ('later_stim', '七月'), ('distance', 2), ('congruency', 'incongruent'), ('orientation', 'Vert'), ('instruction', 'late'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
286.7301 	DATA 	Keypress: up
286.7352 	EXP 	main_image_2: autoDraw = False
286.7352 	EXP 	main_early: autoDraw = False
286.7352 	EXP 	main_late: autoDraw = False
286.7352 	EXP 	fix: autoDraw = False
286.7352 	EXP 	main_image_2: image = 'image/Chi_late.png'
286.7352 	EXP 	main_early: height = 0.05
286.7352 	EXP 	main_early: height = 0.05
286.7352 	EXP 	main_early: height = 0.05
286.7352 	EXP 	main_early: text = '九月 '
286.7352 	EXP 	main_late: height = 0.05
286.7352 	EXP 	main_late: height = 0.05
286.7352 	EXP 	main_late: height = 0.05
286.7352 	EXP 	main_late: text = '七月'
286.7352 	EXP 	main_image_2: autoDraw = True
287.7179 	EXP 	eyetracker.clearEvents()
287.7230 	EXP 	eyetracker.setRecordingState(True)
287.7336 	EXP 	main_image_2: autoDraw = False
287.8169 	EXP 	fix: autoDraw = True
288.6166 	EXP 	fix: autoDraw = False
288.7167 	EXP 	main_early: autoDraw = True
288.7167 	EXP 	main_late: autoDraw = True
290.8513 	EXP 	eyetracker.setRecordingState(False)
290.8516 	EXP 	New trial (rep=0, index=28): OrderedDict([('No', 136), ('Category', 'Week'), ('earlier_stim', '星期日'), ('later_stim', '星期五'), ('distance', 2), ('congruency', 'incongruent'), ('orientation', 'Hori'), ('instruction', 'late'), ('corr_resp', 'left'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
290.8680 	DATA 	Keypress: up
290.8682 	DATA 	Keypress: up
290.8713 	EXP 	main_image_2: autoDraw = False
290.8713 	EXP 	main_early: autoDraw = False
290.8713 	EXP 	main_late: autoDraw = False
290.8713 	EXP 	fix: autoDraw = False
290.8713 	EXP 	main_image_2: image = 'image/Chi_late.png'
290.8713 	EXP 	main_early: height = 0.05
290.8713 	EXP 	main_early: height = 0.05
290.8713 	EXP 	main_early: height = 0.05
290.8713 	EXP 	main_early: text = '星期日'
290.8713 	EXP 	main_late: height = 0.05
290.8713 	EXP 	main_late: height = 0.05
290.8713 	EXP 	main_late: height = 0.05
290.8713 	EXP 	main_late: text = '星期五'
290.8713 	EXP 	main_image_2: autoDraw = True
291.8665 	EXP 	eyetracker.clearEvents()
291.8724 	EXP 	eyetracker.setRecordingState(True)
291.8821 	EXP 	main_image_2: autoDraw = False
291.9658 	EXP 	fix: autoDraw = True
292.7653 	EXP 	fix: autoDraw = False
292.8653 	EXP 	main_early: autoDraw = True
292.8653 	EXP 	main_late: autoDraw = True
293.9166 	EXP 	eyetracker.setRecordingState(False)
293.9167 	EXP 	New trial (rep=0, index=29): OrderedDict([('No', 148), ('Category', 'Week'), ('earlier_stim', '星期六'), ('later_stim', '星期三\xa0'), ('distance', 3), ('congruency', 'incongruent'), ('orientation', 'Vert'), ('instruction', 'late'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
293.9327 	DATA 	Keypress: left
293.9358 	EXP 	main_image_2: autoDraw = False
293.9358 	EXP 	main_early: autoDraw = False
293.9358 	EXP 	main_late: autoDraw = False
293.9358 	EXP 	fix: autoDraw = False
293.9358 	EXP 	main_image_2: image = 'image/Chi_late.png'
293.9358 	EXP 	main_early: height = 0.05
293.9358 	EXP 	main_early: height = 0.05
293.9358 	EXP 	main_early: height = 0.05
293.9358 	EXP 	main_early: text = '星期六'
293.9358 	EXP 	main_late: height = 0.05
293.9358 	EXP 	main_late: height = 0.05
293.9358 	EXP 	main_late: height = 0.05
293.9358 	EXP 	main_late: text = '星期三\xa0'
293.9358 	EXP 	main_image_2: autoDraw = True
294.9325 	EXP 	eyetracker.clearEvents()
294.9330 	EXP 	eyetracker.setRecordingState(True)
294.9480 	EXP 	main_image_2: autoDraw = False
295.0312 	EXP 	fix: autoDraw = True
295.8309 	EXP 	fix: autoDraw = False
295.9308 	EXP 	main_early: autoDraw = True
295.9308 	EXP 	main_late: autoDraw = True
298.0841 	EXP 	eyetracker.setRecordingState(False)
298.0843 	EXP 	New trial (rep=0, index=30): OrderedDict([('No', 23), ('Category', 'Month'), ('earlier_stim', '七月'), ('later_stim', '十一月 '), ('distance', 4), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
298.1012 	DATA 	Keypress: up
298.1060 	EXP 	main_image_2: autoDraw = False
298.1060 	EXP 	main_early: autoDraw = False
298.1060 	EXP 	main_late: autoDraw = False
298.1060 	EXP 	fix: autoDraw = False
298.1060 	EXP 	main_image_2: image = 'image/Chi_early.png'
298.1060 	EXP 	main_early: height = 0.05
298.1060 	EXP 	main_early: height = 0.05
298.1060 	EXP 	main_early: height = 0.05
298.1060 	EXP 	main_early: text = '七月'
298.1060 	EXP 	main_late: height = 0.05
298.1060 	EXP 	main_late: height = 0.05
298.1060 	EXP 	main_late: height = 0.05
298.1060 	EXP 	main_late: text = '十一月 '
298.1060 	EXP 	main_image_2: autoDraw = True
299.0973 	EXP 	eyetracker.clearEvents()
299.0981 	EXP 	eyetracker.setRecordingState(True)
299.1132 	EXP 	main_image_2: autoDraw = False
299.1964 	EXP 	fix: autoDraw = True
299.9963 	EXP 	fix: autoDraw = False
300.0964 	EXP 	main_early: autoDraw = True
300.0964 	EXP 	main_late: autoDraw = True
301.5346 	EXP 	eyetracker.setRecordingState(False)
301.5349 	EXP 	New trial (rep=0, index=31): OrderedDict([('No', 112), ('Category', 'Week'), ('earlier_stim', '星期二'), ('later_stim', '星期五'), ('distance', 3), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
301.5537 	DATA 	Keypress: up
301.5568 	EXP 	main_image_2: autoDraw = False
301.5568 	EXP 	main_early: autoDraw = False
301.5568 	EXP 	main_late: autoDraw = False
301.5568 	EXP 	fix: autoDraw = False
301.5568 	EXP 	main_image_2: image = 'image/Chi_early.png'
301.5568 	EXP 	main_early: height = 0.05
301.5568 	EXP 	main_early: height = 0.05
301.5568 	EXP 	main_early: height = 0.05
301.5568 	EXP 	main_early: text = '星期二'
301.5568 	EXP 	main_late: height = 0.05
301.5568 	EXP 	main_late: height = 0.05
301.5568 	EXP 	main_late: height = 0.05
301.5568 	EXP 	main_late: text = '星期五'
301.5568 	EXP 	main_image_2: autoDraw = True
302.5463 	EXP 	eyetracker.clearEvents()
302.5514 	EXP 	eyetracker.setRecordingState(True)
302.5620 	EXP 	main_image_2: autoDraw = False
302.6452 	EXP 	fix: autoDraw = True
303.4451 	EXP 	fix: autoDraw = False
303.5450 	EXP 	main_early: autoDraw = True
303.5450 	EXP 	main_late: autoDraw = True
305.1838 	EXP 	eyetracker.setRecordingState(False)
305.1841 	EXP 	New trial (rep=0, index=32): OrderedDict([('No', 78), ('Category', 'Month'), ('earlier_stim', '十月 '), ('later_stim', '八月'), ('distance', 2), ('congruency', 'incongruent'), ('orientation', 'Vert'), ('instruction', 'late'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
305.2029 	DATA 	Keypress: up
305.2078 	EXP 	main_image_2: autoDraw = False
305.2078 	EXP 	main_early: autoDraw = False
305.2078 	EXP 	main_late: autoDraw = False
305.2078 	EXP 	fix: autoDraw = False
305.2078 	EXP 	main_image_2: image = 'image/Chi_late.png'
305.2078 	EXP 	main_early: height = 0.05
305.2078 	EXP 	main_early: height = 0.05
305.2078 	EXP 	main_early: height = 0.05
305.2078 	EXP 	main_early: text = '十月 '
305.2078 	EXP 	main_late: height = 0.05
305.2078 	EXP 	main_late: height = 0.05
305.2078 	EXP 	main_late: height = 0.05
305.2078 	EXP 	main_late: text = '八月'
305.2078 	EXP 	main_image_2: autoDraw = True
306.1950 	EXP 	eyetracker.clearEvents()
306.2003 	EXP 	eyetracker.setRecordingState(True)
306.2108 	EXP 	main_image_2: autoDraw = False
306.2940 	EXP 	fix: autoDraw = True
307.0938 	EXP 	fix: autoDraw = False
307.1937 	EXP 	main_early: autoDraw = True
307.1937 	EXP 	main_late: autoDraw = True
308.4342 	EXP 	eyetracker.setRecordingState(False)
308.4344 	EXP 	New trial (rep=0, index=33): OrderedDict([('No', 24), ('Category', 'Month'), ('earlier_stim', '六月'), ('later_stim', '九月 '), ('distance', 3), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
308.4514 	DATA 	Keypress: up
308.4562 	EXP 	main_image_2: autoDraw = False
308.4562 	EXP 	main_early: autoDraw = False
308.4562 	EXP 	main_late: autoDraw = False
308.4562 	EXP 	fix: autoDraw = False
308.4562 	EXP 	main_image_2: image = 'image/Chi_early.png'
308.4562 	EXP 	main_early: height = 0.05
308.4562 	EXP 	main_early: height = 0.05
308.4562 	EXP 	main_early: height = 0.05
308.4562 	EXP 	main_early: text = '六月'
308.4562 	EXP 	main_late: height = 0.05
308.4562 	EXP 	main_late: height = 0.05
308.4562 	EXP 	main_late: height = 0.05
308.4562 	EXP 	main_late: text = '九月 '
308.4562 	EXP 	main_image_2: autoDraw = True
309.4444 	EXP 	eyetracker.clearEvents()
309.4511 	EXP 	eyetracker.setRecordingState(True)
309.4599 	EXP 	main_image_2: autoDraw = False
309.5430 	EXP 	fix: autoDraw = True
310.3426 	EXP 	fix: autoDraw = False
310.4428 	EXP 	main_early: autoDraw = True
310.4428 	EXP 	main_late: autoDraw = True
311.4310 	EXP 	eyetracker.setRecordingState(False)
311.4312 	EXP 	New trial (rep=0, index=34): OrderedDict([('No', 29), ('Category', 'Month'), ('earlier_stim', '七月'), ('later_stim', '八月'), ('distance', 1), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
311.4477 	DATA 	Keypress: up
311.4507 	EXP 	main_image_2: autoDraw = False
311.4507 	EXP 	main_early: autoDraw = False
311.4507 	EXP 	main_late: autoDraw = False
311.4507 	EXP 	fix: autoDraw = False
311.4507 	EXP 	main_image_2: image = 'image/Chi_early.png'
311.4507 	EXP 	main_early: height = 0.05
311.4507 	EXP 	main_early: height = 0.05
311.4507 	EXP 	main_early: height = 0.05
311.4507 	EXP 	main_early: text = '七月'
311.4507 	EXP 	main_late: height = 0.05
311.4507 	EXP 	main_late: height = 0.05
311.4507 	EXP 	main_late: height = 0.05
311.4507 	EXP 	main_late: text = '八月'
311.4507 	EXP 	main_image_2: autoDraw = True
312.4434 	EXP 	eyetracker.clearEvents()
312.4488 	EXP 	eyetracker.setRecordingState(True)
312.4588 	EXP 	main_image_2: autoDraw = False
312.5421 	EXP 	fix: autoDraw = True
313.3419 	EXP 	fix: autoDraw = False
313.4417 	EXP 	main_early: autoDraw = True
313.4417 	EXP 	main_late: autoDraw = True
314.2763 	EXP 	eyetracker.setRecordingState(False)
