12.8895 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001BC7F958EE0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001BC7F958E80>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001BC7F958B80>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001BC045A9D90>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1280,  960]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
271.8622 	DATA 	Keypress: up
271.8653 	EXP 	main_image_2: autoDraw = False
271.8653 	EXP 	main_early: autoDraw = False
271.8653 	EXP 	main_late: autoDraw = False
271.8653 	EXP 	fix: autoDraw = False
271.8653 	EXP 	main_image_2: image = 'image/Chi_early.png'
271.8653 	EXP 	main_early: height = 0.05
271.8653 	EXP 	main_early: height = 0.05
271.8653 	EXP 	main_early: height = 0.05
271.8653 	EXP 	main_early: text = '星期五'
271.8653 	EXP 	main_late: height = 0.05
271.8653 	EXP 	main_late: height = 0.05
271.8653 	EXP 	main_late: height = 0.05
271.8653 	EXP 	main_late: text = '星期三\xa0'
271.8653 	EXP 	main_image_2: autoDraw = True
272.8567 	EXP 	eyetracker.clearEvents()
272.8613 	EXP 	eyetracker.setRecordingState(True)
272.8722 	EXP 	main_image_2: autoDraw = False
272.9555 	EXP 	fix: autoDraw = True
273.7553 	EXP 	fix: autoDraw = False
273.8553 	EXP 	main_early: autoDraw = True
273.8553 	EXP 	main_late: autoDraw = True
276.3248 	EXP 	eyetracker.setRecordingState(False)
276.3250 	EXP 	New trial (rep=0, index=21): OrderedDict([('No', 45), ('Category', 'Month'), ('earlier_stim', '九月 '), ('later_stim', '五月'), ('distance', 4), ('congruency', 'incongruent'), ('orientation', 'Hori'), ('instruction', 'late'), ('corr_resp', 'left'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
276.3446 	DATA 	Keypress: down
276.3497 	EXP 	main_image_2: autoDraw = False
276.3497 	EXP 	main_early: autoDraw = False
276.3497 	EXP 	main_late: autoDraw = False
276.3497 	EXP 	fix: autoDraw = False
276.3497 	EXP 	main_image_2: image = 'image/Chi_late.png'
276.3497 	EXP 	main_early: height = 0.05
276.3497 	EXP 	main_early: height = 0.05
276.3497 	EXP 	main_early: height = 0.05
276.3497 	EXP 	main_early: text = '九月 '
276.3497 	EXP 	main_late: height = 0.05
276.3497 	EXP 	main_late: height = 0.05
276.3497 	EXP 	main_late: height = 0.05
276.3497 	EXP 	main_late: text = '五月'
276.3497 	EXP 	main_image_2: autoDraw = True
277.3386 	EXP 	eyetracker.clearEvents()
277.3443 	EXP 	eyetracker.setRecordingState(True)
277.3541 	EXP 	main_image_2: autoDraw = False
277.4375 	EXP 	fix: autoDraw = True
278.2373 	EXP 	fix: autoDraw = False
278.3373 	EXP 	main_early: autoDraw = True
278.3373 	EXP 	main_late: autoDraw = True
279.7269 	EXP 	eyetracker.setRecordingState(False)
279.7271 	EXP 	New trial (rep=0, index=22): OrderedDict([('No', 1), ('Category', 'Month'), ('earlier_stim', '一月'), ('later_stim', '二月 '), ('distance', 1), ('congruency', 'congruent'), ('orientation', 'Hori'), ('instruction', 'early'), ('corr_resp', 'left'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
279.7455 	DATA 	Keypress: left
279.7503 	EXP 	main_image_2: autoDraw = False
279.7503 	EXP 	main_early: autoDraw = False
279.7503 	EXP 	main_late: autoDraw = False
279.7503 	EXP 	fix: autoDraw = False
279.7503 	EXP 	main_image_2: image = 'image/Chi_early.png'
279.7503 	EXP 	main_early: height = 0.05
279.7503 	EXP 	main_early: height = 0.05
279.7503 	EXP 	main_early: height = 0.05
279.7503 	EXP 	main_early: text = '一月'
279.7503 	EXP 	main_late: height = 0.05
279.7503 	EXP 	main_late: height = 0.05
279.7503 	EXP 	main_late: height = 0.05
279.7503 	EXP 	main_late: text = '二月 '
279.7503 	EXP 	main_image_2: autoDraw = True
280.7372 	EXP 	eyetracker.clearEvents()
280.7414 	EXP 	eyetracker.setRecordingState(True)
280.7528 	EXP 	main_image_2: autoDraw = False
280.8363 	EXP 	fix: autoDraw = True
281.6360 	EXP 	fix: autoDraw = False
281.7360 	EXP 	main_early: autoDraw = True
281.7360 	EXP 	main_late: autoDraw = True
283.3911 	EXP 	eyetracker.setRecordingState(False)
283.3913 	EXP 	New trial (rep=0, index=23): OrderedDict([('No', 148), ('Category', 'Week'), ('earlier_stim', '星期六'), ('later_stim', '星期三\xa0'), ('distance', 3), ('congruency', 'incongruent'), ('orientation', 'Vert'), ('instruction', 'late'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
283.4091 	DATA 	Keypress: left
283.4140 	EXP 	main_image_2: autoDraw = False
283.4140 	EXP 	main_early: autoDraw = False
283.4140 	EXP 	main_late: autoDraw = False
283.4140 	EXP 	fix: autoDraw = False
283.4140 	EXP 	main_image_2: image = 'image/Chi_late.png'
283.4140 	EXP 	main_early: height = 0.05
283.4140 	EXP 	main_early: height = 0.05
283.4140 	EXP 	main_early: height = 0.05
283.4140 	EXP 	main_early: text = '星期六'
283.4140 	EXP 	main_late: height = 0.05
283.4140 	EXP 	main_late: height = 0.05
283.4140 	EXP 	main_late: height = 0.05
283.4140 	EXP 	main_late: text = '星期三\xa0'
283.4140 	EXP 	main_image_2: autoDraw = True
284.4027 	EXP 	eyetracker.clearEvents()
284.4069 	EXP 	eyetracker.setRecordingState(True)
284.4185 	EXP 	main_image_2: autoDraw = False
284.5017 	EXP 	fix: autoDraw = True
285.3015 	EXP 	fix: autoDraw = False
285.4014 	EXP 	main_early: autoDraw = True
285.4014 	EXP 	main_late: autoDraw = True
286.7216 	EXP 	eyetracker.setRecordingState(False)
286.7219 	EXP 	New trial (rep=0, index=24): OrderedDict([('No', 29), ('Category', 'Month'), ('earlier_stim', '七月'), ('later_stim', '八月'), ('distance', 1), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
286.7407 	DATA 	Keypress: up
286.7458 	EXP 	main_image_2: autoDraw = False
286.7458 	EXP 	main_early: autoDraw = False
286.7458 	EXP 	main_late: autoDraw = False
286.7458 	EXP 	fix: autoDraw = False
286.7458 	EXP 	main_image_2: image = 'image/Chi_early.png'
286.7458 	EXP 	main_early: height = 0.05
286.7458 	EXP 	main_early: height = 0.05
286.7458 	EXP 	main_early: height = 0.05
286.7458 	EXP 	main_early: text = '七月'
286.7458 	EXP 	main_late: height = 0.05
286.7458 	EXP 	main_late: height = 0.05
286.7458 	EXP 	main_late: height = 0.05
286.7458 	EXP 	main_late: text = '八月'
286.7458 	EXP 	main_image_2: autoDraw = True
287.7349 	EXP 	eyetracker.clearEvents()
287.7356 	EXP 	eyetracker.setRecordingState(True)
287.7507 	EXP 	main_image_2: autoDraw = False
287.8340 	EXP 	fix: autoDraw = True
288.6337 	EXP 	fix: autoDraw = False
288.7337 	EXP 	main_early: autoDraw = True
288.7337 	EXP 	main_late: autoDraw = True
290.4012 	EXP 	eyetracker.setRecordingState(False)
290.4015 	EXP 	New trial (rep=0, index=25): OrderedDict([('No', 142), ('Category', 'Week'), ('earlier_stim', '星期五'), ('later_stim', '星期四'), ('distance', 1), ('congruency', 'incongruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'down'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
290.4189 	DATA 	Keypress: up
290.4220 	EXP 	main_image_2: autoDraw = False
290.4220 	EXP 	main_early: autoDraw = False
290.4220 	EXP 	main_late: autoDraw = False
290.4220 	EXP 	fix: autoDraw = False
290.4220 	EXP 	main_image_2: image = 'image/Chi_early.png'
290.4220 	EXP 	main_early: height = 0.05
290.4220 	EXP 	main_early: height = 0.05
290.4220 	EXP 	main_early: height = 0.05
290.4220 	EXP 	main_early: text = '星期五'
290.4220 	EXP 	main_late: height = 0.05
290.4220 	EXP 	main_late: height = 0.05
290.4220 	EXP 	main_late: height = 0.05
290.4220 	EXP 	main_late: text = '星期四'
290.4220 	EXP 	main_image_2: autoDraw = True
291.4170 	EXP 	eyetracker.clearEvents()
291.4176 	EXP 	eyetracker.setRecordingState(True)
291.4328 	EXP 	main_image_2: autoDraw = False
291.5159 	EXP 	fix: autoDraw = True
292.3159 	EXP 	fix: autoDraw = False
292.4158 	EXP 	main_early: autoDraw = True
292.4158 	EXP 	main_late: autoDraw = True
294.1719 	EXP 	eyetracker.setRecordingState(False)
294.1721 	EXP 	New trial (rep=0, index=26): OrderedDict([('No', 112), ('Category', 'Week'), ('earlier_stim', '星期二'), ('later_stim', '星期五'), ('distance', 3), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
294.1904 	DATA 	Keypress: down
294.1934 	EXP 	main_image_2: autoDraw = False
294.1934 	EXP 	main_early: autoDraw = False
294.1934 	EXP 	main_late: autoDraw = False
294.1934 	EXP 	fix: autoDraw = False
294.1934 	EXP 	main_image_2: image = 'image/Chi_early.png'
294.1934 	EXP 	main_early: height = 0.05
294.1934 	EXP 	main_early: height = 0.05
294.1934 	EXP 	main_early: height = 0.05
294.1934 	EXP 	main_early: text = '星期二'
294.1934 	EXP 	main_late: height = 0.05
294.1934 	EXP 	main_late: height = 0.05
294.1934 	EXP 	main_late: height = 0.05
294.1934 	EXP 	main_late: text = '星期五'
294.1934 	EXP 	main_image_2: autoDraw = True
295.1824 	EXP 	eyetracker.clearEvents()
295.1875 	EXP 	eyetracker.setRecordingState(True)
295.1983 	EXP 	main_image_2: autoDraw = False
295.2816 	EXP 	fix: autoDraw = True
296.0811 	EXP 	fix: autoDraw = False
296.1812 	EXP 	main_early: autoDraw = True
296.1812 	EXP 	main_late: autoDraw = True
298.1164 	EXP 	eyetracker.setRecordingState(False)
298.1167 	EXP 	New trial (rep=0, index=27): OrderedDict([('No', 143), ('Category', 'Week'), ('earlier_stim', '星期六'), ('later_stim', '星期五'), ('distance', 1), ('congruency', 'incongruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'down'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
298.1342 	DATA 	Keypress: up
298.1371 	EXP 	main_image_2: autoDraw = False
298.1371 	EXP 	main_early: autoDraw = False
298.1371 	EXP 	main_late: autoDraw = False
298.1371 	EXP 	fix: autoDraw = False
298.1371 	EXP 	main_image_2: image = 'image/Chi_early.png'
298.1371 	EXP 	main_early: height = 0.05
298.1371 	EXP 	main_early: height = 0.05
298.1371 	EXP 	main_early: height = 0.05
298.1371 	EXP 	main_early: text = '星期六'
298.1371 	EXP 	main_late: text = '星期五'
298.1371 	EXP 	main_image_2: autoDraw = True
299.1312 	EXP 	eyetracker.clearEvents()
299.1318 	EXP 	eyetracker.setRecordingState(True)
299.1469 	EXP 	main_image_2: autoDraw = False
299.2301 	EXP 	fix: autoDraw = True
300.0301 	EXP 	fix: autoDraw = False
300.1299 	EXP 	main_early: autoDraw = True
300.1299 	EXP 	main_late: autoDraw = True
301.4807 	EXP 	eyetracker.setRecordingState(False)
301.4809 	EXP 	New trial (rep=0, index=28): OrderedDict([('No', 75), ('Category', 'Month'), ('earlier_stim', '十月 '), ('later_stim', '九月 '), ('distance', 1), ('congruency', 'incongruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'down'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
301.4977 	DATA 	Keypress: down
301.5008 	EXP 	main_image_2: autoDraw = False
301.5008 	EXP 	main_early: autoDraw = False
301.5008 	EXP 	main_late: autoDraw = False
301.5008 	EXP 	fix: autoDraw = False
301.5008 	EXP 	main_image_2: image = 'image/Chi_early.png'
301.5008 	EXP 	main_early: height = 0.05
301.5008 	EXP 	main_early: height = 0.05
301.5008 	EXP 	main_early: height = 0.05
301.5008 	EXP 	main_early: text = '十月 '
301.5008 	EXP 	main_late: height = 0.05
301.5008 	EXP 	main_late: height = 0.05
301.5008 	EXP 	main_late: height = 0.05
301.5008 	EXP 	main_late: text = '九月 '
301.5008 	EXP 	main_image_2: autoDraw = True
302.4801 	EXP 	eyetracker.clearEvents()
302.4807 	EXP 	eyetracker.setRecordingState(True)
302.5124 	EXP 	main_image_2: autoDraw = False
302.5959 	EXP 	fix: autoDraw = True
303.3956 	EXP 	fix: autoDraw = False
303.4956 	EXP 	main_early: autoDraw = True
303.4956 	EXP 	main_late: autoDraw = True
304.8799 	EXP 	eyetracker.setRecordingState(False)
304.8801 	EXP 	New trial (rep=0, index=29): OrderedDict([('No', 98), ('Category', 'Week'), ('earlier_stim', '星期二'), ('later_stim', '星期三\xa0'), ('distance', 1), ('congruency', 'congruent'), ('orientation', 'Hori'), ('instruction', 'early'), ('corr_resp', 'left'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
304.8961 	DATA 	Keypress: down
304.8992 	EXP 	main_image_2: autoDraw = False
304.8992 	EXP 	main_early: autoDraw = False
304.8992 	EXP 	main_late: autoDraw = False
304.8992 	EXP 	fix: autoDraw = False
304.8992 	EXP 	main_image_2: image = 'image/Chi_early.png'
304.8992 	EXP 	main_early: height = 0.05
304.8992 	EXP 	main_early: height = 0.05
304.8992 	EXP 	main_early: height = 0.05
304.8992 	EXP 	main_early: text = '星期二'
304.8992 	EXP 	main_late: height = 0.05
304.8992 	EXP 	main_late: height = 0.05
304.8992 	EXP 	main_late: height = 0.05
304.8992 	EXP 	main_late: text = '星期三\xa0'
304.8992 	EXP 	main_image_2: autoDraw = True
305.8790 	EXP 	eyetracker.clearEvents()
305.8798 	EXP 	eyetracker.setRecordingState(True)
305.9113 	EXP 	main_image_2: autoDraw = False
305.9947 	EXP 	fix: autoDraw = True
306.7943 	EXP 	fix: autoDraw = False
306.8943 	EXP 	main_early: autoDraw = True
306.8943 	EXP 	main_late: autoDraw = True
307.9952 	EXP 	eyetracker.setRecordingState(False)
307.9954 	EXP 	New trial (rep=0, index=30): OrderedDict([('No', 20), ('Category', 'Month'), ('earlier_stim', '四月'), ('later_stim', '八月'), ('distance', 4), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
308.0128 	DATA 	Keypress: left
308.0158 	EXP 	main_image_2: autoDraw = False
308.0158 	EXP 	main_early: autoDraw = False
308.0158 	EXP 	main_late: autoDraw = False
308.0158 	EXP 	fix: autoDraw = False
308.0158 	EXP 	main_image_2: image = 'image/Chi_early.png'
308.0158 	EXP 	main_early: height = 0.05
308.0158 	EXP 	main_early: height = 0.05
308.0158 	EXP 	main_early: height = 0.05
308.0158 	EXP 	main_early: text = '四月'
308.0158 	EXP 	main_late: height = 0.05
308.0158 	EXP 	main_late: height = 0.05
308.0158 	EXP 	main_late: height = 0.05
308.0158 	EXP 	main_late: text = '八月'
308.0158 	EXP 	main_image_2: autoDraw = True
308.9945 	EXP 	eyetracker.clearEvents()
308.9953 	EXP 	eyetracker.setRecordingState(True)
309.0269 	EXP 	main_image_2: autoDraw = False
309.1102 	EXP 	fix: autoDraw = True
309.9100 	EXP 	fix: autoDraw = False
310.0101 	EXP 	main_early: autoDraw = True
310.0101 	EXP 	main_late: autoDraw = True
312.9150 	EXP 	eyetracker.setRecordingState(False)
312.9153 	EXP 	New trial (rep=0, index=31): OrderedDict([('No', 62), ('Category', 'Month'), ('earlier_stim', '十月 '), ('later_stim', '六月'), ('distance', 4), ('congruency', 'incongruent'), ('orientation', 'Vert'), ('instruction', 'late'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
312.9335 	DATA 	Keypress: left
312.9386 	EXP 	main_image_2: autoDraw = False
312.9386 	EXP 	main_early: autoDraw = False
312.9386 	EXP 	main_late: autoDraw = False
312.9386 	EXP 	fix: autoDraw = False
312.9386 	EXP 	main_image_2: image = 'image/Chi_late.png'
312.9386 	EXP 	main_early: height = 0.05
312.9386 	EXP 	main_early: height = 0.05
312.9386 	EXP 	main_early: height = 0.05
312.9386 	EXP 	main_early: text = '十月 '
312.9386 	EXP 	main_late: height = 0.05
312.9386 	EXP 	main_late: height = 0.05
312.9386 	EXP 	main_late: height = 0.05
312.9386 	EXP 	main_late: text = '六月'
312.9386 	EXP 	main_image_2: autoDraw = True
313.9267 	EXP 	eyetracker.clearEvents()
313.9319 	EXP 	eyetracker.setRecordingState(True)
313.9420 	EXP 	main_image_2: autoDraw = False
314.0255 	EXP 	fix: autoDraw = True
314.8252 	EXP 	fix: autoDraw = False
314.9251 	EXP 	main_early: autoDraw = True
314.9251 	EXP 	main_late: autoDraw = True
318.8759 	EXP 	eyetracker.setRecordingState(False)
318.8762 	EXP 	New trial (rep=0, index=32): OrderedDict([('No', 49), ('Category', 'Month'), ('earlier_stim', '七月'), ('later_stim', '四月'), ('distance', 3), ('congruency', 'incongruent'), ('orientation', 'Hori'), ('instruction', 'late'), ('corr_resp', 'left'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
318.8940 	DATA 	Keypress: up
318.8969 	EXP 	main_image_2: autoDraw = False
318.8969 	EXP 	main_early: autoDraw = False
318.8969 	EXP 	main_late: autoDraw = False
318.8969 	EXP 	fix: autoDraw = False
318.8969 	EXP 	main_image_2: image = 'image/Chi_late.png'
318.8969 	EXP 	main_early: height = 0.05
318.8969 	EXP 	main_early: height = 0.05
318.8969 	EXP 	main_early: height = 0.05
318.8969 	EXP 	main_early: text = '七月'
318.8969 	EXP 	main_late: height = 0.05
318.8969 	EXP 	main_late: height = 0.05
318.8969 	EXP 	main_late: height = 0.05
318.8969 	EXP 	main_late: text = '四月'
318.8969 	EXP 	main_image_2: autoDraw = True
319.8909 	EXP 	eyetracker.clearEvents()
319.8916 	EXP 	eyetracker.setRecordingState(True)
319.9068 	EXP 	main_image_2: autoDraw = False
319.9900 	EXP 	fix: autoDraw = True
320.7899 	EXP 	fix: autoDraw = False
320.8897 	EXP 	main_early: autoDraw = True
320.8897 	EXP 	main_late: autoDraw = True
323.1913 	EXP 	eyetracker.setRecordingState(False)
323.1916 	EXP 	New trial (rep=0, index=33): OrderedDict([('No', 125), ('Category', 'Week'), ('earlier_stim', '星期三\xa0'), ('later_stim', '星期一'), ('distance', 2), ('congruency', 'incongruent'), ('orientation', 'Hori'), ('instruction', 'early'), ('corr_resp', 'right'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
323.2138 	DATA 	Keypress: left
323.2189 	EXP 	main_image_2: autoDraw = False
323.2189 	EXP 	main_early: autoDraw = False
323.2189 	EXP 	main_late: autoDraw = False
323.2189 	EXP 	fix: autoDraw = False
323.2189 	EXP 	main_image_2: image = 'image/Chi_early.png'
323.2189 	EXP 	main_early: height = 0.05
323.2189 	EXP 	main_early: height = 0.05
323.2189 	EXP 	main_early: height = 0.05
323.2189 	EXP 	main_early: text = '星期三\xa0'
323.2189 	EXP 	main_late: height = 0.05
323.2189 	EXP 	main_late: height = 0.05
323.2189 	EXP 	main_late: height = 0.05
323.2189 	EXP 	main_late: text = '星期一'
323.2189 	EXP 	main_image_2: autoDraw = True
324.2064 	EXP 	eyetracker.clearEvents()
324.2110 	EXP 	eyetracker.setRecordingState(True)
324.2219 	EXP 	main_image_2: autoDraw = False
324.3053 	EXP 	fix: autoDraw = True
325.1053 	EXP 	fix: autoDraw = False
325.2053 	EXP 	main_early: autoDraw = True
325.2053 	EXP 	main_late: autoDraw = True
329.4056 	EXP 	eyetracker.setRecordingState(False)
329.4058 	EXP 	New trial (rep=0, index=34): OrderedDict([('No', 126), ('Category', 'Week'), ('earlier_stim', '星期三\xa0'), ('later_stim', '星期二'), ('distance', 1), ('congruency', 'incongruent'), ('orientation', 'Hori'), ('instruction', 'early'), ('corr_resp', 'right'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
329.4204 	DATA 	Keypress: right
329.4236 	EXP 	main_image_2: autoDraw = False
329.4236 	EXP 	main_early: autoDraw = False
329.4236 	EXP 	main_late: autoDraw = False
329.4236 	EXP 	fix: autoDraw = False
329.4236 	EXP 	main_image_2: image = 'image/Chi_early.png'
329.4236 	EXP 	main_early: text = '星期三\xa0'
329.4236 	EXP 	main_late: height = 0.05
329.4236 	EXP 	main_late: height = 0.05
329.4236 	EXP 	main_late: height = 0.05
329.4236 	EXP 	main_late: text = '星期二'
329.4236 	EXP 	main_image_2: autoDraw = True
330.4208 	EXP 	eyetracker.clearEvents()
330.4241 	EXP 	eyetracker.setRecordingState(True)
330.4367 	EXP 	main_image_2: autoDraw = False
330.5199 	EXP 	fix: autoDraw = True
331.3198 	EXP 	fix: autoDraw = False
331.4197 	EXP 	main_early: autoDraw = True
331.4197 	EXP 	main_late: autoDraw = True
332.3095 	EXP 	eyetracker.setRecordingState(False)
332.3100 	EXP 	New trial (rep=0, index=35): OrderedDict([('No', 101), ('Category', 'Week'), ('earlier_stim', '星期五'), ('later_stim', '星期日'), ('distance', 2), ('congruency', 'congruent'), ('orientation', 'Hori'), ('instruction', 'early'), ('corr_resp', 'left'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
332.3309 	DATA 	Keypress: right
332.3339 	EXP 	main_image_2: autoDraw = False
332.3339 	EXP 	main_early: autoDraw = False
332.3339 	EXP 	main_late: autoDraw = False
332.3339 	EXP 	fix: autoDraw = False
332.3339 	EXP 	main_image_2: image = 'image/Chi_early.png'
332.3339 	EXP 	main_early: height = 0.05
332.3339 	EXP 	main_early: height = 0.05
332.3339 	EXP 	main_early: height = 0.05
332.3339 	EXP 	main_early: text = '星期五'
332.3339 	EXP 	main_late: height = 0.05
332.3339 	EXP 	main_late: height = 0.05
332.3339 	EXP 	main_late: height = 0.05
332.3339 	EXP 	main_late: text = '星期日'
332.3339 	EXP 	main_image_2: autoDraw = True
333.3203 	EXP 	eyetracker.clearEvents()
333.3267 	EXP 	eyetracker.setRecordingState(True)
333.3357 	EXP 	main_image_2: autoDraw = False
333.4192 	EXP 	fix: autoDraw = True
334.2187 	EXP 	fix: autoDraw = False
334.3187 	EXP 	main_early: autoDraw = True
334.3187 	EXP 	main_late: autoDraw = True
336.1361 	EXP 	eyetracker.setRecordingState(False)
336.1363 	EXP 	New trial (rep=0, index=36): OrderedDict([('No', 34), ('Category', 'Month'), ('earlier_stim', '七月'), ('later_stim', '十月 '), ('distance', 3), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'late'), ('corr_resp', 'down'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
336.1568 	DATA 	Keypress: left
336.1617 	EXP 	main_image_2: autoDraw = False
336.1617 	EXP 	main_early: autoDraw = False
336.1617 	EXP 	main_late: autoDraw = False
336.1617 	EXP 	fix: autoDraw = False
336.1617 	EXP 	main_image_2: image = 'image/Chi_late.png'
336.1617 	EXP 	main_early: height = 0.05
336.1617 	EXP 	main_early: height = 0.05
336.1617 	EXP 	main_early: height = 0.05
336.1617 	EXP 	main_early: text = '七月'
336.1617 	EXP 	main_late: height = 0.05
336.1617 	EXP 	main_late: height = 0.05
336.1617 	EXP 	main_late: height = 0.05
336.1617 	EXP 	main_late: text = '十月 '
336.1617 	EXP 	main_image_2: autoDraw = True
337.1353 	EXP 	eyetracker.clearEvents()
337.1359 	EXP 	eyetracker.setRecordingState(True)
337.1676 	EXP 	main_image_2: autoDraw = False
337.2510 	EXP 	fix: autoDraw = True
338.0508 	EXP 	fix: autoDraw = False
338.1507 	EXP 	main_early: autoDraw = True
338.1507 	EXP 	main_late: autoDraw = True
340.2209 	EXP 	eyetracker.setRecordingState(False)
340.2211 	EXP 	New trial (rep=0, index=37): OrderedDict([('No', 38), ('Category', 'Month'), ('earlier_stim', '八月'), ('later_stim', '十月 '), ('distance', 2), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'late'), ('corr_resp', 'down'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
340.2367 	DATA 	Keypress: down
340.2398 	EXP 	main_image_2: autoDraw = False
340.2398 	EXP 	main_early: autoDraw = False
340.2398 	EXP 	main_late: autoDraw = False
340.2398 	EXP 	fix: autoDraw = False
340.2398 	EXP 	main_image_2: image = 'image/Chi_late.png'
340.2398 	EXP 	main_early: height = 0.05
340.2398 	EXP 	main_early: height = 0.05
340.2398 	EXP 	main_early: height = 0.05
340.2398 	EXP 	main_early: text = '八月'
340.2398 	EXP 	main_late: text = '十月 '
340.2398 	EXP 	main_image_2: autoDraw = True
341.2339 	EXP 	eyetracker.clearEvents()
341.2388 	EXP 	eyetracker.setRecordingState(True)
341.2496 	EXP 	main_image_2: autoDraw = False
341.3331 	EXP 	fix: autoDraw = True
342.1328 	EXP 	fix: autoDraw = False
342.2329 	EXP 	main_early: autoDraw = True
342.2329 	EXP 	main_late: autoDraw = True
343.4893 	EXP 	eyetracker.setRecordingState(False)
343.4895 	EXP 	New trial (rep=0, index=38): OrderedDict([('No', 34), ('Category', 'Month'), ('earlier_stim', '六月'), ('later_stim', '二月'), ('distance', 4), ('congruency', 'incongruent'), ('orientation', 'Hori'), ('instruction', 'early'), ('corr_resp', 'right'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
343.5090 	DATA 	Keypress: down
343.5139 	EXP 	main_image_2: autoDraw = False
343.5139 	EXP 	main_early: autoDraw = False
343.5139 	EXP 	main_late: autoDraw = False
343.5139 	EXP 	fix: autoDraw = False
343.5139 	EXP 	main_image_2: image = 'image/Chi_early.png'
343.5139 	EXP 	main_early: height = 0.05
343.5139 	EXP 	main_early: height = 0.05
343.5139 	EXP 	main_early: height = 0.05
343.5139 	EXP 	main_early: text = '六月'
343.5139 	EXP 	main_late: height = 0.05
343.5139 	EXP 	main_late: height = 0.05
343.5139 	EXP 	main_late: height = 0.05
343.5139 	EXP 	main_late: text = '二月'
343.5139 	EXP 	main_image_2: autoDraw = True
344.4995 	EXP 	eyetracker.clearEvents()
344.5052 	EXP 	eyetracker.setRecordingState(True)
344.5153 	EXP 	main_image_2: autoDraw = False
344.5986 	EXP 	fix: autoDraw = True
345.3983 	EXP 	fix: autoDraw = False
345.4985 	EXP 	main_early: autoDraw = True
345.4985 	EXP 	main_late: autoDraw = True
348.7162 	EXP 	eyetracker.setRecordingState(False)
